1141,3,3,2,4,3,3,2
1136,-2,0,0,2,0,2,-2
1155,-4,-2,-4,-1,-2,-2,-3
1156,-2,1,0,-2,-2,1,-3
1146,1,3,2,4,-2,3,0
1137,-2,0,3,4,0,2,-1
117,2,-1,0,0,2,0,1
1163,-3,-3,0,1,0,-2,-1
1152,-2,2,-2,2,-1,0,-2
1147,2,3,4,4,2,1,0
1164,-5,-5,-4,0,-4,2,-5
116,3,2,1,2,2,1,2
1171,0,-1,-2,2,-2,-1,-2
1154,-6,-4,-4,-1,-2,-4,-5
1162,-3,1,-2,2,0,2,-3
1153,-3,-3,0,-3,2,0,-2
1157,-2,0,0,2,2,-1,-2
1143,-2,-3,0,0,-3,1,0
1161,2,-1,-1,3,0,0,-1
1175,-5,2,-2,2,0,-3,-4
1172,-3,-1,-3,-2,-2,-3,-3
1167,0,-2,2,1,-1,2,0
1165,-3,2,0,0,-1,-2,-3
1174,-5,-3,-6,0,-5,-5,-4
1166,-2,-1,0,1,-2,0,-3
1173,-4,-3,0,0,-2,-1,-4
1132,-3,0,0,0,-2,-2,-3
1134,-5,-4,-1,0,-4,-4,-6
1142,-1,2,0,3,2,2,-2
1141,3,3,2,4,3,3,2
1137,-2,0,3,4,0,2,-1
1146,1,3,2,4,-2,3,0
1147,2,3,4,4,2,1,0
1154,-6,-4,-4,-1,-2,-4,-5
116,3,2,1,2,2,1,2
1157,-2,0,0,2,2,-1,-2
1161,2,-1,-1,3,0,0,-1
1163,-3,-3,0,1,0,-2,-1
1165,-3,2,0,0,-1,-2,-3
1172,-3,-1,-3,-2,-2,-3,-3
1176,-2,-2,-2,0,-3,-2,-2
113,3,0,0,0,2,2,4
1131,0,-1,3,2,-1,-1,-2
1127,-2,3,0,3,0,-2,0
1133,-3,-2,0,0,-4,-2,-3
1135,-2,0,1,1,2,0,-2
1136,-2,0,0,2,0,2,-2
114,4,3,1,1,4,4,4
1144,-2,-3,0,1,-3,0,-2
1143,-2,-3,0,0,-3,1,0
1145,2,3,1,2,4,0,2
1151,-1,-1,-1,3,-2,0,-2
115,3,2,2,-1,-1,1,2
1152,-2,2,-2,2,-1,0,-2
1153,-3,-3,0,-3,2,0,-2
1155,-4,-2,-4,-1,-2,-2,-3
1156,-2,1,0,-2,-2,1,-3
1164,-5,-5,-4,0,-4,2,-5
1171,0,-1,-2,2,-2,-1,-2
1162,-3,1,-2,2,0,2,-3
1166,-2,-1,0,1,-2,0,-3
1167,0,-2,2,1,-1,2,0
1175,-5,2,-2,2,0,-3,-4
117,2,-1,0,0,2,0,1
1173,-4,-3,0,0,-2,-1,-4
1174,-5,-3,-6,0,-5,-5,-4
1133,-3,-2,0,0,-4,-2,-3
1136,-2,0,0,2,0,2,-2
114,4,3,1,1,4,4,4
1131,0,-1,3,2,-1,-1,-2
1137,-2,0,3,4,0,2,-1
1134,-5,-4,-1,0,-4,-4,-6
1144,-2,-3,0,1,-3,0,-2
1141,3,3,2,4,3,3,2
1147,2,3,4,4,2,1,0
1145,2,3,1,2,4,0,2
1151,-1,-1,-1,3,-2,0,-2
1143,-2,-3,0,0,-3,1,0
1153,-3,-3,0,-3,2,0,-2
1154,-6,-4,-4,-1,-2,-4,-5
1162,-3,1,-2,2,0,2,-3
1164,-5,-5,-4,0,-4,2,-5
1167,0,-2,2,1,-1,2,0
1166,-2,-1,0,1,-2,0,-3
1171,0,-1,-2,2,-2,-1,-2
117,2,-1,0,0,2,0,1
1173,-4,-3,0,0,-2,-1,-4
1165,-3,2,0,0,-1,-2,-3
1177,-1,0,0,1,0,0,-1
1135,-2,0,1,1,2,0,-2
1132,-3,0,0,0,-2,-2,-3
113,3,0,0,0,2,2,4
1146,1,3,2,4,-2,3,0
1142,-1,2,0,3,2,2,-2
1152,-2,2,-2,2,-1,0,-2
115,3,2,2,-1,-1,1,2
1161,2,-1,-1,3,0,0,-1
1157,-2,0,0,2,2,-1,-2
1156,-2,1,0,-2,-2,1,-3
116,3,2,1,2,2,1,2
1155,-4,-2,-4,-1,-2,-2,-3
1163,-3,-3,0,1,0,-2,-1
1174,-5,-3,-6,0,-5,-5,-4
1172,-3,-1,-3,-2,-2,-3,-3
1176,-2,-2,-2,0,-3,-2,-2
1175,-5,2,-2,2,0,-3,-4
1132,-3,0,0,0,-2,-2,-3
1131,0,-1,3,2,-1,-1,-2
1133,-3,-2,0,0,-4,-2,-3
1135,-2,0,1,1,2,0,-2
1134,-5,-4,-1,0,-4,-4,-6
1136,-2,0,0,2,0,2,-2
1141,3,3,2,4,3,3,2
1142,-1,2,0,3,2,2,-2
1145,2,3,1,2,4,0,2
1144,-2,-3,0,1,-3,0,-2
1147,2,3,4,4,2,1,0
1152,-2,2,-2,2,-1,0,-2
1153,-3,-3,0,-3,2,0,-2
115,3,2,2,-1,-1,1,2
1151,-1,-1,-1,3,-2,0,-2
1156,-2,1,0,-2,-2,1,-3
1155,-4,-2,-4,-1,-2,-2,-3
1162,-3,1,-2,2,0,2,-3
1163,-3,-3,0,1,0,-2,-1
1164,-5,-5,-4,0,-4,2,-5
1167,0,-2,2,1,-1,2,0
117,2,-1,0,0,2,0,1
1166,-2,-1,0,1,-2,0,-3
1175,-5,2,-2,2,0,-3,-4
12,-2,-2,-3,-2,-2,-2,-2
1137,-2,0,3,4,0,2,-1
114,4,3,1,1,4,4,4
1146,1,3,2,4,-2,3,0
1143,-2,-3,0,0,-3,1,0
1154,-6,-4,-4,-1,-2,-4,-5
116,3,2,1,2,2,1,2
1157,-2,0,0,2,2,-1,-2
1161,2,-1,-1,3,0,0,-1
1173,-4,-3,0,0,-2,-1,-4
1165,-3,2,0,0,-1,-2,-3
1171,0,-1,-2,2,-2,-1,-2
1177,-1,0,0,1,0,0,-1
1174,-5,-3,-6,0,-5,-5,-4
1176,-2,-2,-2,0,-3,-2,-2
1172,-3,-1,-3,-2,-2,-3,-3
1134,-5,-4,-1,0,-4,-4,-6
1133,-3,-2,0,0,-4,-2,-3
1132,-3,0,0,0,-2,-2,-3
1136,-2,0,0,2,0,2,-2
1135,-2,0,1,1,2,0,-2
1142,-1,2,0,3,2,2,-2
1143,-2,-3,0,0,-3,1,0
114,4,3,1,1,4,4,4
1144,-2,-3,0,1,-3,0,-2
1146,1,3,2,4,-2,3,0
1145,2,3,1,2,4,0,2
1147,2,3,4,4,2,1,0
1153,-3,-3,0,-3,2,0,-2
1156,-2,1,0,-2,-2,1,-3
1155,-4,-2,-4,-1,-2,-2,-3
115,3,2,2,-1,-1,1,2
1152,-2,2,-2,2,-1,0,-2
116,3,2,1,2,2,1,2
1151,-1,-1,-1,3,-2,0,-2
1161,2,-1,-1,3,0,0,-1
1157,-2,0,0,2,2,-1,-2
1166,-2,-1,0,1,-2,0,-3
1165,-3,2,0,0,-1,-2,-3
1171,0,-1,-2,2,-2,-1,-2
1172,-3,-1,-3,-2,-2,-3,-3
1164,-5,-5,-4,0,-4,2,-5
117,2,-1,0,0,2,0,1
1163,-3,-3,0,1,0,-2,-1
1173,-4,-3,0,0,-2,-1,-4
1175,-5,2,-2,2,0,-3,-4
121,-2,-1,0,-2,-1,0,0
1177,-1,0,0,1,0,0,-1
1137,-2,0,3,4,0,2,-1
1141,3,3,2,4,3,3,2
1154,-6,-4,-4,-1,-2,-4,-5
1162,-3,1,-2,2,0,2,-3
1167,0,-2,2,1,-1,2,0
12,-2,-2,-3,-2,-2,-2,-2
1174,-5,-3,-6,0,-5,-5,-4
1176,-2,-2,-2,0,-3,-2,-2
1135,-2,0,1,1,2,0,-2
1134,-5,-4,-1,0,-4,-4,-6
1141,3,3,2,4,3,3,2
1136,-2,0,0,2,0,2,-2
1142,-1,2,0,3,2,2,-2
1137,-2,0,3,4,0,2,-1
114,4,3,1,1,4,4,4
1133,-3,-2,0,0,-4,-2,-3
1144,-2,-3,0,1,-3,0,-2
1145,2,3,1,2,4,0,2
1147,2,3,4,4,2,1,0
1153,-3,-3,0,-3,2,0,-2
1146,1,3,2,4,-2,3,0
1151,-1,-1,-1,3,-2,0,-2
1143,-2,-3,0,0,-3,1,0
1154,-6,-4,-4,-1,-2,-4,-5
1152,-2,2,-2,2,-1,0,-2
1156,-2,1,0,-2,-2,1,-3
116,3,2,1,2,2,1,2
115,3,2,2,-1,-1,1,2
1161,2,-1,-1,3,0,0,-1
1157,-2,0,0,2,2,-1,-2
1155,-4,-2,-4,-1,-2,-2,-3
1162,-3,1,-2,2,0,2,-3
1174,-5,-3,-6,0,-5,-5,-4
117,2,-1,0,0,2,0,1
1177,-1,0,0,1,0,0,-1
1171,0,-1,-2,2,-2,-1,-2
1172,-3,-1,-3,-2,-2,-3,-3
1164,-5,-5,-4,0,-4,2,-5
1175,-5,2,-2,2,0,-3,-4
1176,-2,-2,-2,0,-3,-2,-2
121,-2,-1,0,-2,-1,0,0
1173,-4,-3,0,0,-2,-1,-4
1163,-3,-3,0,1,0,-2,-1
1166,-2,-1,0,1,-2,0,-3
1165,-3,2,0,0,-1,-2,-3
12,-2,-2,-3,-2,-2,-2,-2
1211,-3,-2,-2,-2,-2,-2,-2
1167,0,-2,2,1,-1,2,0
1135,-2,0,1,1,2,0,-2
1134,-5,-4,-1,0,-4,-4,-6
1136,-2,0,0,2,0,2,-2
1142,-1,2,0,3,2,2,-2
1143,-2,-3,0,0,-3,1,0
114,4,3,1,1,4,4,4
1137,-2,0,3,4,0,2,-1
1147,2,3,4,4,2,1,0
1145,2,3,1,2,4,0,2
115,3,2,2,-1,-1,1,2
1146,1,3,2,4,-2,3,0
1141,3,3,2,4,3,3,2
1153,-3,-3,0,-3,2,0,-2
1151,-1,-1,-1,3,-2,0,-2
1154,-6,-4,-4,-1,-2,-4,-5
1155,-4,-2,-4,-1,-2,-2,-3
1152,-2,2,-2,2,-1,0,-2
1156,-2,1,0,-2,-2,1,-3
1161,2,-1,-1,3,0,0,-1
1157,-2,0,0,2,2,-1,-2
116,3,2,1,2,2,1,2
1163,-3,-3,0,1,0,-2,-1
1164,-5,-5,-4,0,-4,2,-5
1165,-3,2,0,0,-1,-2,-3
1166,-2,-1,0,1,-2,0,-3
1162,-3,1,-2,2,0,2,-3
1167,0,-2,2,1,-1,2,0
1173,-4,-3,0,0,-2,-1,-4
1171,0,-1,-2,2,-2,-1,-2
1174,-5,-3,-6,0,-5,-5,-4
1175,-5,2,-2,2,0,-3,-4
12,-2,-2,-3,-2,-2,-2,-2
121,-2,-1,0,-2,-1,0,0
1177,-1,0,0,1,0,0,-1
1211,-3,-2,-2,-2,-2,-2,-2
1212,-1,-1,-3,-1,-3,-4,-4
1144,-2,-3,0,1,-3,0,-2
117,2,-1,0,0,2,0,1
1172,-3,-1,-3,-2,-2,-3,-3
1176,-2,-2,-2,0,-3,-2,-2
1135,-2,0,1,1,2,0,-2
114,4,3,1,1,4,4,4
1137,-2,0,3,4,0,2,-1
1136,-2,0,0,2,0,2,-2
1144,-2,-3,0,1,-3,0,-2
1143,-2,-3,0,0,-3,1,0
1142,-1,2,0,3,2,2,-2
1141,3,3,2,4,3,3,2
1151,-1,-1,-1,3,-2,0,-2
1146,1,3,2,4,-2,3,0
1147,2,3,4,4,2,1,0
115,3,2,2,-1,-1,1,2
1145,2,3,1,2,4,0,2
1154,-6,-4,-4,-1,-2,-4,-5
1153,-3,-3,0,-3,2,0,-2
1156,-2,1,0,-2,-2,1,-3
1157,-2,0,0,2,2,-1,-2
116,3,2,1,2,2,1,2
1155,-4,-2,-4,-1,-2,-2,-3
1163,-3,-3,0,1,0,-2,-1
1162,-3,1,-2,2,0,2,-3
1165,-3,2,0,0,-1,-2,-3
1164,-5,-5,-4,0,-4,2,-5
1166,-2,-1,0,1,-2,0,-3
1167,0,-2,2,1,-1,2,0
117,2,-1,0,0,2,0,1
1172,-3,-1,-3,-2,-2,-3,-3
1173,-4,-3,0,0,-2,-1,-4
1175,-5,2,-2,2,0,-3,-4
1171,0,-1,-2,2,-2,-1,-2
1177,-1,0,0,1,0,0,-1
12,-2,-2,-3,-2,-2,-2,-2
1213,0,-1,0,0,0,-3,-3
1211,-3,-2,-2,-2,-2,-2,-2
1212,-1,-1,-3,-1,-3,-4,-4
1152,-2,2,-2,2,-1,0,-2
121,-2,-1,0,-2,-1,0,0
1161,2,-1,-1,3,0,0,-1
1174,-5,-3,-6,0,-5,-5,-4
1176,-2,-2,-2,0,-3,-2,-2
114,4,3,1,1,4,4,4
1136,-2,0,0,2,0,2,-2
1137,-2,0,3,4,0,2,-1
1143,-2,-3,0,0,-3,1,0
1145,2,3,1,2,4,0,2
1141,3,3,2,4,3,3,2
1142,-1,2,0,3,2,2,-2
1144,-2,-3,0,1,-3,0,-2
1146,1,3,2,4,-2,3,0
115,3,2,2,-1,-1,1,2
1147,2,3,4,4,2,1,0
1152,-2,2,-2,2,-1,0,-2
1153,-3,-3,0,-3,2,0,-2
1151,-1,-1,-1,3,-2,0,-2
1155,-4,-2,-4,-1,-2,-2,-3
1157,-2,0,0,2,2,-1,-2
1154,-6,-4,-4,-1,-2,-4,-5
1163,-3,-3,0,1,0,-2,-1
116,3,2,1,2,2,1,2
1162,-3,1,-2,2,0,2,-3
1156,-2,1,0,-2,-2,1,-3
117,2,-1,0,0,2,0,1
1166,-2,-1,0,1,-2,0,-3
1171,0,-1,-2,2,-2,-1,-2
1167,0,-2,2,1,-1,2,0
1177,-1,0,0,1,0,0,-1
1172,-3,-1,-3,-2,-2,-3,-3
1174,-5,-3,-6,0,-5,-5,-4
1176,-2,-2,-2,0,-3,-2,-2
1173,-4,-3,0,0,-2,-1,-4
12,-2,-2,-3,-2,-2,-2,-2
1175,-5,2,-2,2,0,-3,-4
121,-2,-1,0,-2,-1,0,0
1214,-3,-3,-2,-2,-3,-5,-3
1211,-3,-2,-2,-2,-2,-2,-2
1213,0,-1,0,0,0,-3,-3
1212,-1,-1,-3,-1,-3,-4,-4
1161,2,-1,-1,3,0,0,-1
1165,-3,2,0,0,-1,-2,-3
1164,-5,-5,-4,0,-4,2,-5
1142,-1,2,0,3,2,2,-2
114,4,3,1,1,4,4,4
1137,-2,0,3,4,0,2,-1
1141,3,3,2,4,3,3,2
1143,-2,-3,0,0,-3,1,0
1144,-2,-3,0,1,-3,0,-2
1145,2,3,1,2,4,0,2
115,3,2,2,-1,-1,1,2
1151,-1,-1,-1,3,-2,0,-2
1146,1,3,2,4,-2,3,0
1152,-2,2,-2,2,-1,0,-2
1153,-3,-3,0,-3,2,0,-2
1154,-6,-4,-4,-1,-2,-4,-5
1156,-2,1,0,-2,-2,1,-3
1157,-2,0,0,2,2,-1,-2
1161,2,-1,-1,3,0,0,-1
1155,-4,-2,-4,-1,-2,-2,-3
116,3,2,1,2,2,1,2
1162,-3,1,-2,2,0,2,-3
1164,-5,-5,-4,0,-4,2,-5
1163,-3,-3,0,1,0,-2,-1
1165,-3,2,0,0,-1,-2,-3
1166,-2,-1,0,1,-2,0,-3
1167,0,-2,2,1,-1,2,0
117,2,-1,0,0,2,0,1
1172,-3,-1,-3,-2,-2,-3,-3
121,-2,-1,0,-2,-1,0,0
1171,0,-1,-2,2,-2,-1,-2
1173,-4,-3,0,0,-2,-1,-4
12,-2,-2,-3,-2,-2,-2,-2
1174,-5,-3,-6,0,-5,-5,-4
1177,-1,0,0,1,0,0,-1
1176,-2,-2,-2,0,-3,-2,-2
1175,-5,2,-2,2,0,-3,-4
1212,-1,-1,-3,-1,-3,-4,-4
1215,-1,-3,-3,-1,-1,-3,-3
1211,-3,-2,-2,-2,-2,-2,-2
1214,-3,-3,-2,-2,-3,-5,-3
1213,0,-1,0,0,0,-3,-3
1147,2,3,4,4,2,1,0
114,4,3,1,1,4,4,4
1142,-1,2,0,3,2,2,-2
1144,-2,-3,0,1,-3,0,-2
1143,-2,-3,0,0,-3,1,0
1141,3,3,2,4,3,3,2
115,3,2,2,-1,-1,1,2
1151,-1,-1,-1,3,-2,0,-2
1145,2,3,1,2,4,0,2
1147,2,3,4,4,2,1,0
1146,1,3,2,4,-2,3,0
1153,-3,-3,0,-3,2,0,-2
1154,-6,-4,-4,-1,-2,-4,-5
1155,-4,-2,-4,-1,-2,-2,-3
1156,-2,1,0,-2,-2,1,-3
1152,-2,2,-2,2,-1,0,-2
116,3,2,1,2,2,1,2
1157,-2,0,0,2,2,-1,-2
1161,2,-1,-1,3,0,0,-1
1162,-3,1,-2,2,0,2,-3
1165,-3,2,0,0,-1,-2,-3
1163,-3,-3,0,1,0,-2,-1
117,2,-1,0,0,2,0,1
1166,-2,-1,0,1,-2,0,-3
1171,0,-1,-2,2,-2,-1,-2
1164,-5,-5,-4,0,-4,2,-5
1174,-5,-3,-6,0,-5,-5,-4
1173,-4,-3,0,0,-2,-1,-4
1177,-1,0,0,1,0,0,-1
1167,0,-2,2,1,-1,2,0
1176,-2,-2,-2,0,-3,-2,-2
1172,-3,-1,-3,-2,-2,-3,-3
121,-2,-1,0,-2,-1,0,0
1215,-1,-3,-3,-1,-1,-3,-3
1175,-5,2,-2,2,0,-3,-4
1213,0,-1,0,0,0,-3,-3
12,-2,-2,-3,-2,-2,-2,-2
1214,-3,-3,-2,-2,-3,-5,-3
1216,0,-3,-3,0,-3,-2,-2
1212,-1,-1,-3,-1,-3,-4,-4
1211,-3,-2,-2,-2,-2,-2,-2
1142,-1,2,0,3,2,2,-2
1141,3,3,2,4,3,3,2
1143,-2,-3,0,0,-3,1,0
1145,2,3,1,2,4,0,2
1146,1,3,2,4,-2,3,0
1152,-2,2,-2,2,-1,0,-2
1151,-1,-1,-1,3,-2,0,-2
1154,-6,-4,-4,-1,-2,-4,-5
115,3,2,2,-1,-1,1,2
1144,-2,-3,0,1,-3,0,-2
1153,-3,-3,0,-3,2,0,-2
1156,-2,1,0,-2,-2,1,-3
1157,-2,0,0,2,2,-1,-2
1147,2,3,4,4,2,1,0
1155,-4,-2,-4,-1,-2,-2,-3
1161,2,-1,-1,3,0,0,-1
116,3,2,1,2,2,1,2
1163,-3,-3,0,1,0,-2,-1
1162,-3,1,-2,2,0,2,-3
1164,-5,-5,-4,0,-4,2,-5
1165,-3,2,0,0,-1,-2,-3
1167,0,-2,2,1,-1,2,0
1166,-2,-1,0,1,-2,0,-3
117,2,-1,0,0,2,0,1
1172,-3,-1,-3,-2,-2,-3,-3
1171,0,-1,-2,2,-2,-1,-2
1173,-4,-3,0,0,-2,-1,-4
1174,-5,-3,-6,0,-5,-5,-4
1175,-5,2,-2,2,0,-3,-4
1177,-1,0,0,1,0,0,-1
121,-2,-1,0,-2,-1,0,0
1176,-2,-2,-2,0,-3,-2,-2
12,-2,-2,-3,-2,-2,-2,-2
1212,-1,-1,-3,-1,-3,-4,-4
1214,-3,-3,-2,-2,-3,-5,-3
1213,0,-1,0,0,0,-3,-3
1216,0,-3,-3,0,-3,-2,-2
1215,-1,-3,-3,-1,-1,-3,-3
1217,0,-1,0,0,-2,-2,-2
1211,-3,-2,-2,-2,-2,-2,-2
1143,-2,-3,0,0,-3,1,0
1142,-1,2,0,3,2,2,-2
1144,-2,-3,0,1,-3,0,-2
1145,2,3,1,2,4,0,2
1146,1,3,2,4,-2,3,0
1152,-2,2,-2,2,-1,0,-2
1151,-1,-1,-1,3,-2,0,-2
115,3,2,2,-1,-1,1,2
1147,2,3,4,4,2,1,0
1156,-2,1,0,-2,-2,1,-3
1153,-3,-3,0,-3,2,0,-2
1154,-6,-4,-4,-1,-2,-4,-5
1157,-2,0,0,2,2,-1,-2
1155,-4,-2,-4,-1,-2,-2,-3
116,3,2,1,2,2,1,2
1161,2,-1,-1,3,0,0,-1
1162,-3,1,-2,2,0,2,-3
1163,-3,-3,0,1,0,-2,-1
1165,-3,2,0,0,-1,-2,-3
117,2,-1,0,0,2,0,1
1166,-2,-1,0,1,-2,0,-3
1167,0,-2,2,1,-1,2,0
1173,-4,-3,0,0,-2,-1,-4
1172,-3,-1,-3,-2,-2,-3,-3
1176,-2,-2,-2,0,-3,-2,-2
1175,-5,2,-2,2,0,-3,-4
1174,-5,-3,-6,0,-5,-5,-4
12,-2,-2,-3,-2,-2,-2,-2
1211,-3,-2,-2,-2,-2,-2,-2
1177,-1,0,0,1,0,0,-1
1212,-1,-1,-3,-1,-3,-4,-4
1171,0,-1,-2,2,-2,-1,-2
1213,0,-1,0,0,0,-3,-3
1214,-3,-3,-2,-2,-3,-5,-3
1215,-1,-3,-3,-1,-1,-3,-3
1216,0,-3,-3,0,-3,-2,-2
1217,0,-1,0,0,-2,-2,-2
122,2,-2,3,4,2,2,3
1164,-5,-5,-4,0,-4,2,-5
121,-2,-1,0,-2,-1,0,0
1143,-2,-3,0,0,-3,1,0
1147,2,3,4,4,2,1,0
1146,1,3,2,4,-2,3,0
1144,-2,-3,0,1,-3,0,-2
1145,2,3,1,2,4,0,2
115,3,2,2,-1,-1,1,2
1152,-2,2,-2,2,-1,0,-2
1156,-2,1,0,-2,-2,1,-3
1154,-6,-4,-4,-1,-2,-4,-5
116,3,2,1,2,2,1,2
1153,-3,-3,0,-3,2,0,-2
1151,-1,-1,-1,3,-2,0,-2
1162,-3,1,-2,2,0,2,-3
1163,-3,-3,0,1,0,-2,-1
1155,-4,-2,-4,-1,-2,-2,-3
1157,-2,0,0,2,2,-1,-2
1164,-5,-5,-4,0,-4,2,-5
1165,-3,2,0,0,-1,-2,-3
1166,-2,-1,0,1,-2,0,-3
1167,0,-2,2,1,-1,2,0
1172,-3,-1,-3,-2,-2,-3,-3
117,2,-1,0,0,2,0,1
1176,-2,-2,-2,0,-3,-2,-2
1173,-4,-3,0,0,-2,-1,-4
1177,-1,0,0,1,0,0,-1
1175,-5,2,-2,2,0,-3,-4
1174,-5,-3,-6,0,-5,-5,-4
1171,0,-1,-2,2,-2,-1,-2
12,-2,-2,-3,-2,-2,-2,-2
1211,-3,-2,-2,-2,-2,-2,-2
121,-2,-1,0,-2,-1,0,0
1213,0,-1,0,0,0,-3,-3
1217,0,-1,0,0,-2,-2,-2
1214,-3,-3,-2,-2,-3,-5,-3
1215,-1,-3,-3,-1,-1,-3,-3
1212,-1,-1,-3,-1,-3,-4,-4
1216,0,-3,-3,0,-3,-2,-2
1221,-1,2,0,2,2,1,-1
122,2,-2,3,4,2,2,3
1161,2,-1,-1,3,0,0,-1
1144,-2,-3,0,1,-3,0,-2
1145,2,3,1,2,4,0,2
1146,1,3,2,4,-2,3,0
1147,2,3,4,4,2,1,0
1152,-2,2,-2,2,-1,0,-2
115,3,2,2,-1,-1,1,2
1154,-6,-4,-4,-1,-2,-4,-5
1155,-4,-2,-4,-1,-2,-2,-3
1156,-2,1,0,-2,-2,1,-3
1151,-1,-1,-1,3,-2,0,-2
1153,-3,-3,0,-3,2,0,-2
1161,2,-1,-1,3,0,0,-1
1162,-3,1,-2,2,0,2,-3
1157,-2,0,0,2,2,-1,-2
116,3,2,1,2,2,1,2
1163,-3,-3,0,1,0,-2,-1
1164,-5,-5,-4,0,-4,2,-5
1165,-3,2,0,0,-1,-2,-3
1166,-2,-1,0,1,-2,0,-3
1167,0,-2,2,1,-1,2,0
1172,-3,-1,-3,-2,-2,-3,-3
1171,0,-1,-2,2,-2,-1,-2
1175,-5,2,-2,2,0,-3,-4
1174,-5,-3,-6,0,-5,-5,-4
1177,-1,0,0,1,0,0,-1
12,-2,-2,-3,-2,-2,-2,-2
1176,-2,-2,-2,0,-3,-2,-2
121,-2,-1,0,-2,-1,0,0
1211,-3,-2,-2,-2,-2,-2,-2
1212,-1,-1,-3,-1,-3,-4,-4
1215,-1,-3,-3,-1,-1,-3,-3
1214,-3,-3,-2,-2,-3,-5,-3
1213,0,-1,0,0,0,-3,-3
1216,0,-3,-3,0,-3,-2,-2
1217,0,-1,0,0,-2,-2,-2
122,2,-2,3,4,2,2,3
117,2,-1,0,0,2,0,1
1222,-3,-2,-3,-2,-2,-3,-3
1173,-4,-3,0,0,-2,-1,-4
1221,-1,2,0,2,2,1,-1
1146,1,3,2,4,-2,3,0
115,3,2,2,-1,-1,1,2
1151,-1,-1,-1,3,-2,0,-2
1145,2,3,1,2,4,0,2
1153,-3,-3,0,-3,2,0,-2
1147,2,3,4,4,2,1,0
1152,-2,2,-2,2,-1,0,-2
1154,-6,-4,-4,-1,-2,-4,-5
1155,-4,-2,-4,-1,-2,-2,-3
1156,-2,1,0,-2,-2,1,-3
1157,-2,0,0,2,2,-1,-2
116,3,2,1,2,2,1,2
1162,-3,1,-2,2,0,2,-3
1163,-3,-3,0,1,0,-2,-1
1161,2,-1,-1,3,0,0,-1
1165,-3,2,0,0,-1,-2,-3
1164,-5,-5,-4,0,-4,2,-5
1166,-2,-1,0,1,-2,0,-3
1167,0,-2,2,1,-1,2,0
117,2,-1,0,0,2,0,1
1171,0,-1,-2,2,-2,-1,-2
1172,-3,-1,-3,-2,-2,-3,-3
1173,-4,-3,0,0,-2,-1,-4
1176,-2,-2,-2,0,-3,-2,-2
1174,-5,-3,-6,0,-5,-5,-4
1175,-5,2,-2,2,0,-3,-4
1177,-1,0,0,1,0,0,-1
121,-2,-1,0,-2,-1,0,0
12,-2,-2,-3,-2,-2,-2,-2
1211,-3,-2,-2,-2,-2,-2,-2
1214,-3,-3,-2,-2,-3,-5,-3
1212,-1,-1,-3,-1,-3,-4,-4
1216,0,-3,-3,0,-3,-2,-2
1215,-1,-3,-3,-1,-1,-3,-3
1213,0,-1,0,0,0,-3,-3
1217,0,-1,0,0,-2,-2,-2
122,2,-2,3,4,2,2,3
1223,-1,3,-2,3,-1,-1,-1
1221,-1,2,0,2,2,1,-1
1222,-3,-2,-3,-2,-2,-3,-3
1156,-2,1,0,-2,-2,1,-3
1161,2,-1,-1,3,0,0,-1
1173,-4,-3,0,0,-2,-1,-4
1213,0,-1,0,0,0,-3,-3
1217,0,-1,0,0,-2,-2,-2
1152,-2,2,-2,2,-1,0,-2
1147,2,3,4,4,2,1,0
115,3,2,2,-1,-1,1,2
1151,-1,-1,-1,3,-2,0,-2
1162,-3,1,-2,2,0,2,-3
1146,1,3,2,4,-2,3,0
1155,-4,-2,-4,-1,-2,-2,-3
1153,-3,-3,0,-3,2,0,-2
1154,-6,-4,-4,-1,-2,-4,-5
1157,-2,0,0,2,2,-1,-2
116,3,2,1,2,2,1,2
1163,-3,-3,0,1,0,-2,-1
1164,-5,-5,-4,0,-4,2,-5
1166,-2,-1,0,1,-2,0,-3
117,2,-1,0,0,2,0,1
1165,-3,2,0,0,-1,-2,-3
1167,0,-2,2,1,-1,2,0
1171,0,-1,-2,2,-2,-1,-2
1172,-3,-1,-3,-2,-2,-3,-3
1174,-5,-3,-6,0,-5,-5,-4
1177,-1,0,0,1,0,0,-1
1176,-2,-2,-2,0,-3,-2,-2
1175,-5,2,-2,2,0,-3,-4
12,-2,-2,-3,-2,-2,-2,-2
1212,-1,-1,-3,-1,-3,-4,-4
121,-2,-1,0,-2,-1,0,0
1211,-3,-2,-2,-2,-2,-2,-2
1214,-3,-3,-2,-2,-3,-5,-3
1216,0,-3,-3,0,-3,-2,-2
1215,-1,-3,-3,-1,-1,-3,-3
1222,-3,-2,-3,-2,-2,-3,-3
122,2,-2,3,4,2,2,3
1221,-1,2,0,2,2,1,-1
1223,-1,3,-2,3,-1,-1,-1
1224,-3,2,-3,4,-1,-3,-1
1151,-1,-1,-1,3,-2,0,-2
1154,-6,-4,-4,-1,-2,-4,-5
1147,2,3,4,4,2,1,0
1157,-2,0,0,2,2,-1,-2
1162,-3,1,-2,2,0,2,-3
1156,-2,1,0,-2,-2,1,-3
1153,-3,-3,0,-3,2,0,-2
1164,-5,-5,-4,0,-4,2,-5
1166,-2,-1,0,1,-2,0,-3
1171,0,-1,-2,2,-2,-1,-2
1177,-1,0,0,1,0,0,-1
12,-2,-2,-3,-2,-2,-2,-2
1175,-5,2,-2,2,0,-3,-4
