54117,-2,0,2,-5,-3,2,0
25514,4,0,4,3,0,5,5
713613,-3,-3,-2,-3,-3,-3,-3
3154,-4,-3,0,0,0,-2,-3
33345563345143142,-12,-13,-100,-12,-12,-13,-12
741712745644543125216326675354,0,6,-1,100,0,0,0
455274235223,4,4,4,4,4,4,4
21217352541,4,2,-1,3,-1,3,4
6165255652532,14,14,14,14,7,14,14
54571673163251477,12,12,12,12,12,12,12
527352443541515,13,13,13,13,13,5,13
252343414134436637754752,8,8,3,100,6,9,1
21436,4,2,0,-2,4,2,2
6313713246651543617444,-1,10,-1,0,-10,9,9
46556374345123644517176126146,-1,-5,-7,-100,-1,-100,-6
16757431473572,-6,-8,2,2,3,-2,-6
46446,4,4,3,-4,-2,9,0
233563614667742534,-12,-12,-12,-12,-2,-12,-12
76675,4,2,3,4,2,0,2
71644436743435257561554,9,9,9,-100,9,9,9
2466,-5,-4,-5,0,-5,-5,-5
5567112221544546423,11,11,11,4,11,11,11
633,4,2,-1,-1,4,2,3
572454,-5,-1,-5,3,3,-5,-5
15511556656741377773365163,4,8,4,6,100,4,5
17476573276377561,2,2,2,-6,2,-8,-100
245523575,11,6,12,14,7,7,7
61111634763672247,12,12,12,12,12,-13,-9
746333246146277733675216117,7,7,7,7,-8,7,-100
15133526271,12,15,15,-16,15,15,15
5566341321712717157177532,-100,-6,8,-9,8,8,-100
314567425237,11,12,14,14,12,15,12
4352132766477751,-10,-9,10,11,11,-10,-10
655332522623477544674,10,10,10,10,10,10,3
115214754733132541,-5,-3,1,0,0,-5,-6
5254271573546,-2,-4,2,-6,-2,-6,-2
322115434,4,4,4,-4,4,4,4
547274,-4,-5,-8,-4,-5,-11,-5
5552733351,-16,-16,-16,2,-16,-16,-16
2177,0,2,-1,1,2,-2,0
3113632,-2,-3,-4,-2,-4,-3,0
132,0,-1,-3,-1,0,-2,1
54636611554,15,15,0,15,15,15,15
4235175716664773152,2,11,11,-12,11,11,11
42172376731566341142,1,1,1,11,1,1,10
14217757,-6,-4,-6,-2,-2,-6,-5
5775112214452475,-13,-13,-13,-13,-4,-13,-13
227533221436,0,-14,-14,0,0,-14,-14
714235115356473555711,8,9,8,-11,-100,9,8
157,2,-2,-4,-4,-4,0,0
133273476247332177246,10,10,10,10,10,10,10
234,2,-1,0,-3,4,2,3
44722156615213155473142127,100,-8,-8,-8,-8,-8,-8
1316212547335654546,11,-12,11,11,-11,11,11
245541611653743754652631442377,-6,6,-6,100,-6,-6,-6
34461771741661344,-2,-2,-11,-2,-13,-10,-10
22157715,-3,-3,-3,-3,-3,-5,-7
7563213231736112,-2,0,-2,-2,-2,4,2
1676126121176735536514,100,2,-10,-10,-10,10,-10
4225333445,2,3,3,12,7,-16,2
116753712332312575,-3,-12,-12,-12,-12,-12,-12
27511577235,11,3,2,12,3,11,10
55452711134312551177547,-100,-6,-9,-8,-100,-8,-7
13327,3,2,0,0,0,2,3
1211272427661,14,8,14,14,14,14,14
54154772517535,-2,-2,-1,3,-2,-2,9
4543127511,2,3,1,4,0,0,-2
75652256131,-3,-4,-4,-2,-3,-4,-3
163523112,16,16,16,-4,16,16,16
1725,-5,0,-2,4,-2,1,-4
251162742512114634477737655,-1,-2,3,-1,-1,0,0
2633175724675111226213155,-100,-2,-8,-2,-2,-2,-9
2675125346573476254,11,11,-11,11,11,-12,11
261461534173635114377542513,-100,-8,7,7,7,5,7
623137271175367,13,13,7,13,13,13,13
6774513571631121234,1,-12,-11,-1,0,-11,-11
1632123213274151,-2,-2,0,-1,-1,0,0
7321426,17,17,17,17,1,17,17
12765761275265357,12,12,12,-1,12,12,12
61562616742764476714422221417,-5,-100,-6,-100,-7,-100,-5
763312136466573271754635347,7,-8,-100,7,-8,7,-7
75724614435711546222,10,8,-11,9,9,9,9
1657127,-2,-2,2,2,-3,2,2
1725676643716252445243576,8,-9,8,8,8,8,8
77577615266252751,0,-4,-3,2,2,-5,2
31517514731652461424634,9,9,-10,9,-10,9,9
117376262345654263342624,-9,-9,-9,-9,-9,-9,-9
4367143261436426,-3,-10,3,-4,-11,-10,-4
531374235654123535765236,-9,-9,100,-9,100,-8,-9
23662476324124453,12,12,12,12,12,12,12
46614767627,15,15,15,15,15,12,15
367165423664443374557764231,7,7,7,-100,-5,7,7
2462325657722415,-6,-11,-12,-13,-11,-11,-11
7165361413633,-2,2,2,-5,-2,0,3
41152631542152342565324,9,9,9,9,9,9,9
321,0,-1,-3,-1,-1,-2,0
176425,-5,0,-2,1,-2,-2,-4
52762753221756351637123423,8,100,-8,8,-8,-8,-8
3354432263717155152,11,11,-12,11,11,-10,11
66223222144617736616737,-10,9,9,9,9,-100,9
3311315437165556547,-5,-9,-5,-3,-5,-10,-5
6733214535165732411177152425,100,6,6,7,6,6,6
47761333262461775,11,2,4,-1,11,4,4
256311635431267652,0,-12,-12,-12,-12,-12,-12
71477112272632664,9,10,11,9,11,10,10
364147,3,12,13,13,12,6,3
6741,0,-3,3,2,2,4,2
47175242371451314321327713532,-100,6,-100,6,6,6,6
7124524644637267451345,-10,-10,9,100,10,-10,-10
25147645564262335316,-11,3,3,3,3,2,2
165734674471714125626,-11,10,10,10,10,10,10
743251357251241717547171,100,-9,-9,-7,-9,-9,100
35636161555674122614331431,100,-8,-8,6,-8,-8,-8
74646341451544223,12,12,12,-100,12,12,12
36367643716521521252633657,-8,-8,-8,8,8,100,-8
113231352,16,16,4,16,16,16,16
3322652175,-3,-3,-3,-16,-3,-11,-3
756736262631471533667,10,10,10,-11,10,-100,10
51366541325757775616471443627,6,6,-7,6,6,6,-100
6765374,5,5,3,4,2,4,2
134236421261736775,-12,-12,-12,-12,12,-12,-12
4441756576227335623263112,8,8,8,8,-9,8,8
435316266732423,13,3,13,13,13,13,13
73277,1,0,0,0,2,-3,1
156361613525165176653274,-9,-9,-9,2,-9,100,-9
3672323215462161637,3,4,4,3,10,3,9
74614722431,9,7,4,3,11,4,7
767614562451156235,-12,-12,-11,-12,-12,-12,-12
74742373342333525,12,12,-100,-13,12,12,10
417236553351761544355,0,0,4,-2,-100,10,4
26536566547541576,11,11,11,12,11,11,4
743217555513542561232711326332,-6,100,100,5,100,-6,-6
34651677633352563622,2,2,2,10,9,2,2
2566534713347636344764,-10,10,10,-10,9,-10,-10
7765343454252556115,-10,-11,-11,-12,-100,-11,-11
75575172314,4,6,6,4,6,11,4
115363355527372157773,10,10,6,10,10,10,10
6175,-3,-3,-3,-3,1,-3,0
35364745233351673,11,0,-100,5,10,12,0
13236457516762734132731736,-8,-8,100,8,-8,-8,-8
33612764222527565365537127156,-7,-100,-7,-6,-100,6,6
76572127221423247747463154111,-100,-100,-7,5,6,-6,-100
716755642334412173256553,-9,9,-9,-9,-9,9,-9
3337,0,2,3,4,2,2,-1
34533713,-8,-5,-8,0,0,-4,-8
1654,-3,-3,-3,-2,-2,-2,-3
313357422156167154663744,8,8,8,8,9,8,9
62631131123,10,4,4,5,10,10,10
7235,-3,-3,-2,-3,1,-3,-2
5334157241424,14,14,14,12,14,14,14
62161433272664125,-10,12,12,12,-13,12,12
171661335,2,0,0,0,1,1,2
3215374563576352,2,-9,2,-9,3,2,2
652224363145651377631637,-9,-9,-9,-9,0,-9,-9
51254776175173751123537226333,-6,-6,-100,-7,-6,-6,-100
3255125,2,-2,-10,-2,-2,-1,3
51327336632545,-4,-11,-4,-14,-2,-11,-4
6467277,2,1,3,3,2,-3,2
3672164273627546,-13,9,-13,-13,-13,-13,13
33561215157142,-14,-14,-14,-13,-14,-14,-14
763576753351561361522,10,10,10,10,10,10,10
216322665117212211363,-100,-100,-2,10,-2,-2,-2
133737735274567637646221625,7,7,7,7,7,7,-100
4655212467677454,-13,-13,13,-2,-13,-13,-13
2726574,17,17,6,17,17,17,17
61362146,-2,2,2,2,17,2,-4
6113342742773312,8,9,2,2,-1,-2,-1
47134,5,5,4,-1,6,7,7
5631,-1,2,4,0,4,0,-1
42726,18,18,18,18,-2,18,18
562316337763327711451211,100,-9,-9,-9,-9,-9,-9
4626,-2,4,18,5,-2,1,-2
745673426333,11,-15,-15,-15,15,-15,-15
27246212516421471,4,4,5,0,4,2,0
522414721614734541671275,-9,-9,-9,-9,-9,-9,-9
4673141634256675674,-9,-9,-11,-4,-12,-3,-2
154213237154213473137657662455,-6,6,-6,0,-6,-6,-6
32151115162153363232,100,-8,11,-11,-4,-3,-3
1211223211,-2,-2,-3,-2,-2,-2,-3
2331655331442654243613,10,10,100,-10,-10,-10,-10
35337475356414,-14,-14,-14,-14,-14,-14,-14
2736764,17,17,17,17,17,17,17
211714464472216361325542471,-100,7,-8,-100,7,7,7
1425345443674627,-11,12,13,-10,8,-10,-10
7472112265243212,-3,100,2,4,-9,-3,-5
717551564276,5,5,4,13,14,12,15
5674461361211621,3,9,10,7,10,3,4
737633526172273743,4,4,4,4,9,4,4
1646727,2,-2,2,-1,3,0,-1
4736563,17,2,17,17,17,17,17
276353117445734461116552777155,100,-6,5,6,100,6,100
1164735456722165346515734,8,-9,8,8,-9,8,-8
23545676551417211726436265,1,7,8,-8,-7,-7,-7
457742731741113,13,13,13,10,13,13,13
221145244663675655741665,-9,-9,-9,-9,-9,100,9
661633573433476115124366,8,8,100,8,9,100,-9
216,2,0,1,2,-2,0,0
5246172517,8,-12,-4,8,-2,1,-2
31176472111,2,0,-2,-2,3,1,0
654,3,2,4,-3,0,-1,2
2271366347,0,-2,2,3,16,0,-1
767631617424432641233314455537,-6,6,100,100,-6,-6,-6
12742216535164472411477561225,-100,-100,3,2,0,-7,2
74262337361277245,1,0,0,12,-13,-12,1
42575,13,12,4,4,6,2,12
16344771776,3,2,2,-4,-16,-15,4
712241672,16,16,16,16,4,16,16
35273257457474,14,4,13,6,6,4,13
52143447755163172163274,-9,-9,9,6,1,-10,-9
625327167733551764757123523321,-2,-5,100,6,-5,-2,100
62652546637253122625,-10,100,-9,-11,-10,-10,-10
14635616424753416611747556552,6,6,6,6,-100,-100,6
1662431226412527736477637471,-7,7,6,-7,7,-7,100
51732317,-2,-1,1,-2,0,-1,-3
2733472542445744,13,-13,-13,100,-13,-13,8
446257547563766,-2,-3,-13,-12,-13,-3,-3
613574312431,3,-15,15,-15,-15,-15,-15
6634265116,-16,-16,-16,-16,-16,-6,-16
26765,0,-2,-1,-2,-3,-2,0
257435437256314414322371665,-8,7,7,7,7,7,-8
6765166335232227176541747113,-7,-7,-7,-7,-7,-7,-7
75441644326677747657,-4,-4,-4,-3,-4,-3,100
1162725,17,17,17,-1,17,17,17
547311221543672365611246271,-100,7,-8,7,7,7,7
375711352127665251553224427,-8,-100,7,7,-100,7,7
42273,6,6,3,2,4,3,5
71361166,-2,-2,3,-2,-1,-1,-2
3542337656456156633112722,8,8,8,-9,8,8,8
727655213,0,-1,-2,3,-2,1,0
32432513261773524422517434,-8,100,-8,-8,-8,8,-8
367532561316772475,-12,-12,-12,12,-12,-3,-12
74313271615522223416,-3,-3,11,-2,-2,-6,10
7736221275375127,9,9,12,13,10,12,9
2351374274141242146577254162,-7,100,-3,100,-7,-7,-7
27337375254436,14,-14,-14,-14,-14,0,-14
6364415766171535417,10,-12,10,10,-11,10,10
355673437644136227175632361,-4,7,-100,7,-8,7,7
5267477424,3,-3,16,3,2,-2,-3
64343356112635667362122344227,-5,-100,-100,-6,-7,-100,-6
65313573316251374776643,-10,-8,-100,9,4,4,4
274333571316155165267437452,7,7,7,7,7,7,7
635511347342463642217725755,7,7,7,7,7,7,7
62154711567723,2,3,10,10,8,10,5
1173325574177571713225342,8,8,8,8,-9,8,-100
33754122514,-2,-4,-2,-2,-2,10,0
5315467141775146275452421,8,8,8,8,8,8,8
471642773642,4,4,10,15,3,5,5
3313,-6,-5,-5,-3,-5,-5,-5
6646657442312157654543155,8,8,8,7,-100,8,8
1232,-3,-3,-1,-3,-3,-3,-3
276,0,0,-2,2,1,0,2
46251225615254176114727774,-8,-8,8,8,-8,-8,-8
5512115,2,-2,2,-1,2,0,2
61253446174,11,7,5,11,12,11,11
155121144365235,2,4,0,0,2,0,4
16154464,2,-3,-3,2,-5,-4,-5
26754353733474671143647,9,-10,9,9,-9,9,9
27771162212634315,-13,0,-1,-2,0,-8,-8
3442667233514635265245312,8,8,8,8,8,-9,8
643323575236643473,-12,-12,100,-10,-12,-12,-12
3633655371163367156454562,8,8,-100,-9,8,-100,8
1437421712332543714255,-10,-10,-10,10,-10,9,-10
1176,-2,-2,-2,0,-3,-2,-2
527463641142456125,-12,-12,-12,-12,-12,12,-12
15161477617475,-14,-14,-11,-14,-14,-14,-14
62553666532457,-14,-14,-14,3,-14,-14,-14
4335271562436455,-9,-11,-3,0,-3,-1,-10
546456352667667,-4,-5,-12,-13,-5,-100,-13
17173221,-2,3,3,3,3,2,0
2415742542315574426,-9,-10,-11,-9,-9,-11,-10
742727172443333441,-12,12,-12,-12,-12,-12,-6
2336236753535614743772,-4,-6,100,-6,10,-6,-7
473243623775235645,-12,-12,-12,12,-12,-12,-12
271767465452233635757147636,7,7,7,-8,7,7,-100
223413354426,-15,-15,-15,-15,-15,-15,-2
1471633631211,8,2,3,5,10,5,5
53435524572771313372463166741,6,6,-100,6,6,-7,1
4446424,17,17,17,4,17,17,17
766343133742125565355631164211,100,-2,100,6,-6,-6,-6
525542272351422467475346534,7,-100,-8,-100,-100,-8,-8
66257126377556233577546,9,8,9,-10,9,9,9
556,18,18,0,0,18,18,0
526532142312115756614652754,7,7,7,7,-100,7,7
3237512244773414,-13,-13,13,12,-13,13,-13
67315174723176,2,-14,-14,-14,-14,-14,14
237326355741365,5,8,5,12,9,2,8
3571266275256,-3,-3,-3,-2,-15,-3,-3
461122755627,4,4,15,10,6,6,4
7121,-1,1,0,0,1,-2,0
452551766456747,13,13,13,13,13,13,13
4314653777122132362123,8,3,3,9,9,8,3
6552316377147317,2,-8,0,-2,-2,2,-4
6167612636127,9,9,-2,-1,2,9,12
12771321726,4,4,-1,-9,-2,3,3
277242261114674,13,13,0,13,13,13,13
36735211321,-3,-14,-3,-2,-3,-4,-3
6524526236255153612746,-10,-2,8,7,-2,-2,10
12373363313,4,-2,-100,-2,-2,-3,-2
6546236337462215753256163122,-2,100,7,-7,-2,100,-2
25373215666,15,15,15,2,15,15,15
1234,-2,-3,-1,-2,-3,-4,-3
2263,-3,-3,-2,-4,-1,-3,-2
655,4,4,4,3,-1,3,4
56364256212771733135,-11,-11,-11,-11,-11,-11,-11
655515317276347766,-8,-9,-2,-6,-8,-8,-2
34344145112,9,11,7,10,12,11,9
33426326,-4,-2,2,3,17,-3,-3
267415613577774554632156,-8,7,-9,8,-8,-8,-8
5216,-3,-2,-3,-3,-2,-2,-3
51261737353,15,15,15,15,15,15,15
63451,3,3,0,2,1,1,2
73724,4,1,3,0,2,2,5
12666,3,0,0,0,-2,0,0
175753116766656375375172,-5,-2,-5,2,-5,-5,100
323415232365376242,12,-12,-12,10,-12,-12,-12
2111645,0,-2,3,-5,-2,-1,0
2616735553251236247271,-10,-10,-10,10,-10,-10,10
434141211235,14,15,14,15,14,14,14
753633426572242434115771423,-1,7,7,7,7,7,7
24517561154325773261,-11,-11,-11,-11,-10,-11,-11
22732737252465135771155641344,6,4,6,6,6,-7,6
7134553,3,2,-2,3,0,2,3
734717326,16,16,16,16,5,16,16
54617323767324515245562,9,9,-10,9,9,9,9
225747624344712526413241,-9,100,9,100,-9,-9,-9
76141621555766735677514114237,-100,-7,6,6,0,6,-100
3543564122563123,4,4,4,13,12,12,4
4512251413,16,4,3,4,3,-5,2
575546315333635162523,-10,-10,-100,-11,-100,8,6
447,2,-2,2,-3,-3,-2,1
276321315164727427534423,-9,-9,-9,-9,-9,-9,-9
62634723157266515534651,9,9,9,-10,9,9,9
2612152475175247,13,-13,8,-13,-13,-13,-13
346776671312474244212515575452,-6,-6,6,100,6,6,5
373477261242344173771646,-9,-9,-9,-9,-9,-9,100
7535171524725371263113525122,100,100,-7,-7,100,-7,-7
3642712532257177427544762,-8,-100,-7,-7,-9,-8,-100
35527575511,-2,-2,-2,-2,-2,-2,2
33157162147767336641344572,-8,0,-8,-8,8,-8,-8
6372452312574623,-13,-13,-12,-13,-13,-13,-13
43733166716553134325,-2,-8,100,-11,-4,-7,-2
224527317551411146132365,100,-9,-9,9,-9,-9,-9
23341575724,-4,-5,-5,-6,-15,-16,-4
175412265275536,13,13,13,-2,13,13,13
27447475151123544257,-9,-9,-11,-9,-8,-10,-9
17776216774466,12,6,13,5,13,5,5
73217316552245775,-5,-5,-11,-11,-3,-11,-2
76437263233634,-6,-4,-6,0,-5,-6,-1
55334771363737471545556,9,9,9,9,-100,9,-10
447575126216633221624357733,6,6,6,6,4,6,6
37176542627765743327,-11,4,-11,-11,-11,11,100
762457531317555164116642,8,8,9,9,8,8,8
63611661614315352,4,3,0,0,1,3,5
43324532311121235,6,12,12,12,12,12,12
56575,18,18,18,18,4,18,18
461155112641775462466416,100,2,9,-2,-2,100,-2
7171772634,-5,-3,-2,-2,-4,-5,-5
17661662442,-3,-3,-3,-4,-4,-3,-3
516241133567362355636111,100,2,1,3,3,1,1
7331152262355753,-3,-4,-3,-1,7,8,-3
75173311145643176553576536463,1,1,-100,6,-100,1,-7
2617135461465551224722742,8,-100,-9,8,8,8,8
537427626361454,13,13,13,13,13,12,13
4241564373526126541,11,11,-12,11,11,11,11
65771671715531556654647,-10,9,9,9,-100,9,-7
275,4,0,2,2,0,3,3
233424616746173,10,3,12,12,12,12,3
76633252257712,-2,-3,3,-2,3,0,-2
73375174276722236555752,7,7,7,8,7,-10,-100
13216312565714,-14,-14,-14,-1,-14,-14,-14
1455532344416143,-13,-13,7,-13,-13,-13,-13
156357515737,-15,-15,-15,-15,15,-15,11
3516361537,-16,-16,16,15,-16,-16,-16
116145474467727,4,12,12,12,12,4,12
653256455352,-11,-5,-5,-10,-5,-5,-3
4511723416577,3,1,-3,-2,-2,2,2
4522774371673,11,11,11,2,7,10,11
127317247753517437214534345624,5,6,6,100,5,5,100
656577317553453313177,1,1,-1,-3,1,-1,1
46772715615161177675134,-100,9,-2,9,9,9,-100
521351653257641,13,13,13,-2,13,13,13
17157341573331754,10,12,11,11,11,12,11
3677671116554614443332347727,-7,7,-7,-7,-7,-7,100
21143,0,-1,-2,-4,0,-1,0
71761646245334723221,-11,-11,-11,-11,-11,2,11
2316757363761152273643711324,-7,-7,100,-7,-5,-7,-7
53456613,-17,-17,-17,1,-17,-17,17
7143711135215,10,4,9,6,12,13,11
7162363515641,11,2,0,0,-2,11,11
67754712371554337533236575421,-3,-7,-100,6,-100,6,-100
154415355116577171,100,12,3,3,-5,3,11
3376636246274,2,2,-4,-4,2,2,-2
261,3,-2,-2,-3,2,-2,3
213752236635,12,14,4,15,13,12,4
1132724,0,-3,-3,-4,-2,-1,0
672352442754134,-14,-7,-13,-8,-10,-10,-13
33745226,-4,0,2,-2,-2,-2,-4
45614552,4,4,4,6,5,5,3
141152465662564777311,10,10,10,10,2,10,10
7771753271123,14,14,14,14,14,14,4
26432235545545742,4,2,2,4,4,10,4
11412224,16,-1,17,3,-2,-2,-2
533526556664475267,-4,-4,2,-2,-6,-6,-12
737523614566375223672553113245,-6,-6,100,6,100,-6,6
73233356557347132,9,11,-100,4,4,3,2
543374,-13,-12,-11,-6,-6,-13,-13
47544473,-5,-5,0,-6,-5,-4,-6
72464317,4,5,4,5,4,4,3
72346323773115437176,-8,3,-10,1,-9,-10,-10
141,-2,-2,-3,-5,-5,-3,-2
7764617611352732563,11,11,11,11,11,11,11
431227753,12,15,15,4,4,15,15
355,4,3,2,2,0,3,4
126672,-4,-3,-3,-3,-3,-3,-4
2413173363741153426615,-10,-10,-5,-10,-10,-10,-10
1213625156231542375164455,8,8,-8,-9,-100,-9,8
323415337,2,2,4,2,2,4,4
767542163257,-4,-2,-2,1,0,1,-4
572145456,16,16,0,16,16,16,16
12762551154153434372575233144,6,6,6,6,-100,-7,6
521264,-5,-5,-7,0,-3,-3,-5
653221,0,2,4,2,4,2,-1
365567324337562573,-1,-1,-1,-1,-1,-1,-1
362274371335614723661375767,-1,-1,-100,-1,-1,-1,-100
62744,1,-1,-18,-4,1,-2,2
273,2,18,18,0,2,18,18
512227213,16,16,16,4,16,16,16
46632723666135777731327511124,6,6,5,6,6,6,-100
777136653414344655521563665,7,7,7,7,-100,-100,0
3211356166245455424412,-10,-10,10,-10,-10,-10,10
4765335633144364,-13,13,-13,-13,13,-13,-13
227241334627723,13,13,13,13,4,13,13
7342277364,-1,3,4,4,16,12,-1
22567713241445756,-10,-10,-13,-10,-12,-12,-12
751157616461365427256257,-9,-9,-9,-9,-9,-9,-9
2421464125,-16,16,-16,-16,-16,-16,-16
46656267234152,13,13,14,13,13,14,14
335775713412,-12,-4,-11,2,-13,-14,2
44337435574464617123251,7,-10,7,-100,9,-9,-1
61673154142466577655264,1,-1,-10,-1,1,-100,0
226567,1,-2,1,0,2,2,-2
215,4,2,3,2,2,3,4
155516463743127263655563,9,-9,-9,-9,100,9,-9
25427,-1,-1,1,-3,-3,3,1
124313551464313,13,-14,13,13,13,-14,-13
3354143,-5,1,-4,-9,-8,-3,-5
4713,2,-3,-1,-1,-3,-2,-4
172264324,3,-3,2,-3,4,0,2
3456534221233413531716624,8,8,-100,8,-9,8,8
11734375616167361234546,9,-10,9,9,-10,9,-9
44644464,3,-3,-1,100,16,15,3
733425577737347322,-12,-12,-12,-12,-12,8,100
3157361637746216541275,10,-10,10,-10,-10,-10,9
2326724436,-5,-4,-4,-4,-7,-10,-5
36675532742163557656577617,7,7,7,8,100,100,100
365465516352333,12,-13,12,13,12,3,12
76416415527113145157253,-100,9,9,9,9,9,9
54251462,-11,-11,-17,-6,-6,-13,-12
1764255543234165512544,9,10,10,9,100,9,10
42745,18,18,18,18,18,-3,18
152361774113476612455232,-9,6,-9,9,-9,-9,-9
23213444677477726153451,-9,-9,-9,-9,-10,-10,-9
4512315722253755,4,4,12,13,4,4,4
257141631725345745177,10,-7,10,10,10,-11,10
75536212,-17,-17,-17,-2,-17,-17,-17
411,4,3,2,1,0,3,2
554367663441415521,7,-12,-12,-12,-12,-12,-12
1452122265535631413,11,11,11,2,11,11,11
22715154611114345272,100,-11,-11,-11,11,-11,-11
65656,18,18,18,18,18,2,18
6443127311,-16,-16,-16,-16,-6,-16,-16
31512666156,15,15,15,2,15,15,15
65451213432722354367223663775,6,-100,-100,6,6,6,6
12614544353517365656677717236,6,6,6,-7,6,-100,6
52162452317621,1,-13,10,13,12,-13,-13
7736652374177413334,-2,-3,6,-4,-11,-2,4
3174526252435723347644367,8,8,8,8,-9,8,8
55145644,-4,-4,-4,-2,-2,-5,-4
56527215135422726667341,8,9,9,-10,9,9,9
44474772667215762611276,0,0,-9,-8,-10,0,-100
665454776772667514314174321615,-5,-1,-4,-5,-5,100,100
2623616722256172775756,-10,100,-10,9,-10,-10,-10
446636761265653,-11,-11,-12,-12,-13,-100,-14
5477323621567666,0,10,12,13,12,0,3
5117234174131,-4,-12,-12,-12,-5,-8,-4
7471213117,-3,-2,-4,0,-3,-3,-4
34664314174,3,3,-2,-2,3,-3,0
541133731762334125463,0,-11,-100,-10,-10,-5,-9
576474535732454325727763451214,5,-5,6,100,100,-6,100
31412,18,18,18,18,0,18,18
313,4,4,0,3,4,4,4
524311164733443477222764752765,-5,-5,-5,100,-4,-2,100
16146111627555621626,100,-11,0,-11,-11,100,-11
26243153345622645523754451,-3,0,0,0,100,-8,-5
13762726774376,-14,-14,-14,-14,-14,-4,-14
757144563,2,1,-1,-3,-3,1,2
23511767657134742661476525,-8,8,-8,-8,-2,-8,-8
164542772327627335515466,-9,-9,5,9,-9,-9,-9
25214672267363557432315335,-8,-8,100,-8,-8,-2,8
52256,17,17,0,-2,17,17,0
1716774233266651754336325535,-7,-7,100,-5,-7,-7,-7
324512746766375343361647734,7,7,-100,7,7,-8,7
7616441314354266,13,12,12,10,-13,0,0
46755446367123412763,-9,-11,-3,2,-9,-9,-9
1212157253,16,-16,-16,-16,-16,-16,-16
3336,-2,2,2,3,0,0,0
64246721,-5,3,-5,3,-5,3,-5
7747761,4,5,1,-2,5,1,5
14352562441147622431,-11,-11,10,-11,-11,-11,-11
431712611734757723457245,-9,-9,-9,-9,-9,-9,100
7475,-18,-4,-3,-18,-18,-5,-3
42215234467125166,-12,-12,-13,-12,-12,-12,-13
334,18,0,18,18,0,18,18
55132235354,-3,-8,-3,-5,-16,-5,-4
311221667,4,4,-2,4,1,3,4
3447644141654625767,-11,-2,-2,-100,-11,-11,-12
74467547213435556752145,-9,-9,-10,-9,-100,-10,-9
216251367536316575546657,-9,-9,9,-9,100,100,-9
676653275774563225122454633116,-6,-6,-6,-6,-6,100,-6
717354,-18,-3,-18,-18,-18,-18,-18
1177645,-2,2,2,-4,-1,-2,-2
11776373366323672745522671414,-7,6,6,6,6,6,-100
152527672373177232137154,-8,-8,-8,-9,-8,-9,100
53171777426445733722323,9,9,9,9,9,-10,-100
3321472477,2,15,5,5,16,-2,2
5253653721533272152166563,-8,-8,-8,-9,-100,-8,-8
7771322542267413131234,10,9,9,10,-10,9,9
144142,4,4,4,5,4,4,3
632463246,16,16,16,16,16,2,16
34573674714667722547,9,9,10,10,11,9,100
475414611417622,13,13,-7,-14,13,13,13
527653143,15,12,15,2,15,4,15
564157111456647621447,10,10,10,10,10,10,10
77541711737,-2,0,-4,-4,-3,-2,0
1663653346272733136164725,8,-9,-100,-9,-9,-100,-8
26757165616626,2,8,2,2,6,100,9
145425731,-5,-10,-13,-13,-6,-11,-6
46146314,-3,-5,-4,-3,-6,-5,-5
66262,0,-2,-2,2,-2,-2,3
6622755576652453264321,-10,10,-10,7,-10,-10,-10
77254325446665542472655,-6,-7,-8,-10,-100,-7,-6
73766251417123325667142761573,6,6,6,6,5,6,-100
53262125443515533542363,9,-5,-100,9,-100,-8,-9
516371125637263,13,13,13,-14,13,13,13
3722,-3,-1,3,18,0,0,-2
54522514716,-4,-4,-2,-10,-2,-2,-2
5617212422366,3,4,3,-2,-2,3,4
531761122,3,-2,2,4,-2,8,4
436412424724327247,3,3,10,100,8,3,3
32747553115571374,-12,-11,9,-13,9,12,9
1756261747647,14,14,14,14,-15,14,14
756557464426471123234772751,7,7,7,7,7,7,-100
123371664643121,13,13,13,13,-3,13,13
545113171431,-15,-2,-15,-15,-15,-15,-15
31337625774775541636325225,-8,-8,-8,8,-8,7,-8
325726423427621647775573134,0,-1,-7,-7,-7,-8,-100
17622673,-3,-2,0,-2,-4,-10,-3
54357477653,-4,-4,-6,-6,-7,-4,-4
61767313222511332667423437,-8,-8,100,8,-1,-8,-8
67762,0,-1,-2,0,0,-1,1
53773375745622266142144655375,6,6,6,-1,-100,6,6
447762362745513735,-12,-12,12,-12,-12,-12,7
166234157636345123131755352,7,7,-100,7,7,7,7
654461,-3,-4,-3,3,-5,3,-3
2372655462511513735,-12,11,-12,-11,11,11,11
7537731663556732,-3,-7,-3,-9,-3,-2,-3
413672352655756414,-11,-10,-1,-11,-11,-11,-7
663522356657,2,0,2,2,1,0,2
3547,2,2,4,0,4,-2,-2
564554,-5,-2,-2,2,-5,0,-3
26375512653424364723326676,-8,-8,-8,-8,8,100,-1
642,2,0,3,-5,3,0,2
62612656554,15,15,15,15,15,15,15
76553353373243125127524276,4,4,100,7,8,7,4
42313425726375,-14,-13,-14,-14,-14,-14,-14
567453411,6,-17,1,0,1,0,7
2773127263521653,-13,-13,-13,-13,-13,-13,-13
771667666324412,0,3,-2,-4,-14,4,-13
36164411,-3,17,-2,3,-4,-3,-3
731,0,0,-4,-4,-4,-2,2
567,0,-2,-1,-1,-3,-1,0
22373577221725315165645277611,6,-100,6,6,6,6,-100
475777566,13,5,13,3,4,13,13
7323253475536,11,2,11,12,11,7,7
53477233266265,-1,0,1,-13,4,4,3
