232644554141717565134363252,-8,-8,-8,-8,-8,-8,-8
36337772171122137151627776,100,3,3,-9,3,3,100
5327113516234376,-2,12,-3,-13,-1,-3,-3
44162721373772151153542532573272653563,-6,100,-6,-6,-6,-6,100
772234444674117377761543,-2,-2,-3,-10,-10,-10,100
27261145446372353162136447121,100,7,7,7,7,7,7
656572,-5,-4,-4,-4,0,2,-5
124165531544216216,-11,11,12,11,10,-11,11
462711717673176256213474114772261,100,-9,-9,-9,-9,-9,100
4352331435463122412423617561225765254,7,100,100,7,7,7,7
535332452332521257435715345424474,2,10,100,-9,100,2,9
6316124345713462164151572733316175466745,100,-6,100,-6,7,-6,-6
1662421173455633226371132436346373221,7,7,100,7,7,7,7
4173525633746351474363463254353,-10,-10,100,-10,-10,-10,-10
256212552457517436262516225133666135,-9,100,-9,-9,100,-9,-9
62257,-2,2,0,-1,3,0,-2
113625522765566243515313673711677327457646,100,-3,100,-3,100,100,100
1632,-3,-3,-2,-3,-3,-3,-3
64626744455174763236223114157422,-7,-7,-7,100,-7,-7,-7
3246676135373,-15,-15,-15,-15,-15,-15,-15
71632474113647,-2,0,3,2,-2,0,-1
6276,-3,-4,-2,-2,-2,-4,-5
6666314745723567777241517,8,-9,9,9,9,-9,100
53165427462645122376171475323,-7,-7,-7,-7,-7,-7,-7
42626152757766174,-13,-13,-13,-13,-13,-13,-13
6,-3,-2,-2,0,1,0,-2
35665523647246513155725325364,-10,1,8,2,100,2,7
47324331563456711225316346312717652767345,-8,8,100,-8,7,-8,-8
315434673111431611412516477766,100,-4,-4,6,-2,5,-2
125424262565452427735762541523347246674453,-10,100,-10,-10,-10,-10,-10
32724353526,-16,-16,-16,-16,-16,-16,-16
1434472453245621712131753567762775,-6,-6,-6,-6,-6,-6,100
3,-2,-2,0,0,0,0,-3
53525262631127452773264455315652565,-8,100,-8,-8,100,-8,-8
51542,-3,0,-6,-3,0,-3,-4
2761444745646423741577251356363655735757,-12,-12,-12,100,-12,-11,-12
413212166241666231175346326656673,100,-9,-9,-9,-9,100,-9
1457614735131141,100,0,9,9,3,2,4
672246527,-16,-16,3,-16,-16,-16,-16
3153432763,16,16,16,16,16,16,16
4557165537553453,4,14,13,11,100,10,4
3255726357457665324325346261336,-7,-7,100,-7,100,-7,-7
142617553671416617761321333311346623755547,100,10,4,4,4,0,-1
3241235517152221274543535457312,-9,100,-9,-9,100,-9,-9
35514136724745717114771141137327,100,10,10,10,10,10,100
74634756735224764534374634464775643,9,-8,-8,100,9,9,-8
1316654262715334126145311266723,100,8,-9,-9,-9,9,-9
4746424555241326367424462725364544,-11,-11,-11,100,-11,-11,-11
326252153,-16,17,-16,3,-16,-16,-16
63526453266736415774411277773151222,8,8,8,8,8,8,100
1245147773364434,2,-3,-5,-2,2,1,-3
455563172622456733422236214,9,100,9,9,9,9,9
5341747764417127235547623536,-8,-8,-8,-8,-8,-8,100
53,-3,-2,0,-2,0,-1,-1
414354475244444643323572,6,-2,8,100,7,5,6
54132277444443317141132136126136367531,0,0,-11,100,-11,-11,-11
411,-4,-3,-2,-1,0,-3,-2
5334136526616653,-5,-5,-5,-1,2,-5,-4
75334427543371371564375441127543,-7,-7,100,100,-7,-7,100
51564112755142667141422744533,100,-7,-7,100,-7,-7,-7
2343643243,-16,-7,-6,-6,-16,-6,-5
222712662631764142235345416753143327,12,100,12,12,12,12,12
635477442467,-13,-13,-4,-13,-5,-4,-12
633644665557617662761154474,0,0,3,12,3,100,0
11513764745635353746362134522651,-6,-6,100,-6,100,-6,-6
5752711,-4,-2,-2,0,0,-3,-4
5761334211312324137367724544562264232,-5,100,100,100,-5,-5,-5
276631155572516461452651176377356246547,100,-4,2,-5,100,100,-4
4374411451117477623366115,100,-10,-10,-10,-10,-10,-10
7574272331327755673155145566,-8,-8,-8,-8,100,-8,100
33126612356747341446612,-9,-9,-9,3,10,-9,-9
741162745471722273562133743417566327,-7,-7,-7,-7,-7,-7,100
3724517114432,-13,-1,3,-13,-13,-13,-13
17635655444545167276122,10,10,10,10,10,10,10
645732474522251434535223732643762,8,100,-8,-8,-8,-8,-8
6463532623546632246624476,11,11,11,12,12,100,11
45171156637643,14,14,14,14,14,14,14
543,0,0,3,3,3,0,0
1622,-5,-4,-2,-2,-2,-4,-3
35636776473724173521431572,8,8,8,8,8,8,100
35372212142325137213143423766723171513,9,100,100,9,9,9,9
4351253263732136,13,13,13,13,13,13,13
653471227431,-6,-2,2,3,-12,-12,2
33121553312457461166,-12,-12,-12,-12,-12,-12,-12
3333213563354272735,-3,-2,100,-1,-1,-3,-3
16221161251253633222353444525,-3,100,6,12,6,3,-6
6365721554132474261541,-11,-11,-11,-11,-11,-11,-11
1274112617646756514525245471354521243214,100,3,-5,100,100,-5,6
44576,-18,-18,2,-18,-18,-18,-18
2627514311555444573,-12,-12,-12,-12,-12,-12,-12
1655763354644532333231473544675772,-12,-12,100,-12,-12,-12,-12
131511151137661414467156213241145342776,100,5,6,16,15,6,6
653617411133757736461475667315655133157,100,-7,-7,-7,-7,100,100
74745427353462426345142172446644253525443,11,11,11,100,11,11,11
3215365462523552236351317223,-9,100,100,-9,100,-9,-9
752255334662375576535564341432,11,0,0,0,100,-1,-1
76521421547771553244733276422143122,5,100,5,100,5,5,100
7245746756745533167762553314367446,-7,-7,-7,-7,100,-7,100
26432665236511142732362711411652,100,100,-8,-8,-8,-8,-8
736716635176535,-13,-13,14,-13,-13,-13,-13
1624743544477335455746,-11,-11,-11,100,-11,-11,-11
2543217722515527454674327135,7,100,7,7,100,7,7
,-2,-1,0,1,0,-1,-2
627,-3,2,-2,3,2,2,-3
277643332721362,-14,-14,-14,-14,-14,-14,-14
7733414671117133166,100,-9,-10,-10,-11,-10,-10
4236761,2,3,3,3,0,3,0
5363741466217455123,12,12,12,12,12,12,12
7723564154564424755212764,9,9,9,100,9,9,9
1616455651176772,4,8,4,11,10,5,5
4124231634167543614241261752444222165656,100,-7,-7,100,4,-7,-7
16634451,-3,-5,-4,2,-5,-4,-5
52173345146667565,-13,-13,-13,-13,-13,-13,-13
5153232657411437,11,12,11,12,13,11,11
341156414543537214,5,5,5,5,5,12,10
71663331644122746111271614,100,-11,-11,-11,-11,-11,-11
457354265,-11,-12,-4,-3,-2,-9,-13
4246356364515532453734711636676662636731,-7,-7,100,-7,-7,100,-7
53237614273316313524436415172227,11,11,100,11,11,11,11
254632617516546633124733513143516264,-7,-7,100,-7,-7,-7,-7
12645431743263724631766326573364,7,7,100,7,7,100,7
464431445641531432442421,-13,2,-13,100,-13,-13,-13
7725532737524,-14,-14,-14,0,-14,-14,15
5356517765263613773755614315256512656435,-7,-7,-7,-4,100,-7,-7
2444523237,-6,-5,15,-5,-7,-5,-6
455366653631324,-13,-13,-13,-13,-13,-13,-13
42351431621327337354253622665232,10,9,100,9,9,-10,3
2211131445532,0,0,14,3,-8,15,-8
46747626312567655463745547164146,8,8,8,8,8,100,8
5334,0,1,2,0,1,-2,-2
534734324,-11,-13,-5,-2,-11,-11,-11
3566163467337243341165176412426565514,-6,6,100,-6,6,100,-6
126623341144636632432116615366664412,-10,-10,-10,-10,-10,100,-10
7745352651251223326413217312672311232367,-6,100,-6,8,-6,6,-6
2341163322461142636414413542,100,-9,-9,100,-9,-9,-9
23413542636755152675736711675443213253154,-4,-4,100,-4,100,-4,-4
2567214221364,0,-10,-4,0,-4,-11,-10
164321143,0,-3,2,2,-4,0,-4
41231726232456343174444564555,10,10,10,100,10,10,10
75645323223621731563,-11,-6,-6,-6,-6,-6,-6
44632343611647732524464,-11,-11,-11,100,-11,-11,-11
747374663344555517144173665475542337541121,-8,-8,-8,100,-8,-8,-8
35724435211447655577,-11,-11,-11,-11,-11,-10,-11
,-2,-1,0,1,0,-1,-2
5723757,0,0,3,0,3,0,0
177327623336,-2,-1,-1,-1,0,-1,0
71363552223222374452446,-12,100,-12,-12,-12,-12,-12
537142761347734561352623264431252173364156,-4,100,100,-4,-4,-4,-4
62117246675266637572337436535,-9,-9,-9,-9,-9,100,-9
53734517425325465561436474175737671563,-8,-8,-8,100,100,-8,-8
51167477573345232555351741522126,-10,-10,-10,-10,100,-1,-10
4,-4,-2,-2,-1,-2,-2,-4
612334145555,-4,-2,0,2,-4,0,-4
114155355512641667552313,-12,-12,-12,-12,100,-12,-12
52715473423272172336743145613621712571567,100,100,100,-5,-5,-5,100
774624464,-4,-15,3,-15,-4,3,-15
55,-3,-2,-3,0,-1,0,-4
676367776235634447514751251723527647,-8,-8,-8,-8,-8,-8,100
1412,-3,-3,-2,-2,-3,-5,-3
64343452363731621,-13,-13,-13,-13,-13,-13,-13
623267123667166274252244123323473526,11,100,11,11,11,100,11
165742553435461673231525,-10,-10,-10,-10,100,-10,-10
2,-2,0,1,0,-2,-2,-3
223726445753627246427623,10,100,10,10,10,10,10
5451434111744155236221355111655323774,100,-9,-9,-9,100,-9,-9
621157264361616174655556773167211345317,-10,-10,-10,-10,-10,100,-10
6267625635153234771713553553212735363215,8,7,-8,-8,100,-8,-8
,-2,-1,0,1,0,-1,-2
23451426425543126717246347664276313,-8,-8,-8,100,-8,-8,-8
632213616127452353551,11,11,11,11,11,11,11
4344545634163137274214242367637255713566,-10,-10,-6,100,11,-10,-10
6547744523321624365767614373,7,7,7,7,7,7,7
747147356753353211736757752347223573233313,-10,-10,-10,-10,-10,-10,100
3522764346216526115521366,-8,-8,-8,9,-8,100,-8
745465211573631145721145151323227,100,-10,-10,-10,-10,-10,-10
2,-2,0,1,0,-2,-2,-3
7244364437343427,13,13,13,100,13,13,13
477116444535357357742136363111,100,-7,100,-7,-7,-7,-7
47134736615,-15,-15,-15,-15,-8,-15,-15
51734227351345637241153443136117447,-8,-8,100,-8,-8,-8,-8
6753221223346742256221312567356225,-12,100,-12,-12,-12,-12,-12
7476,-3,-5,-3,-2,-2,-3,-3
64243767126342637,-13,-13,-13,-13,-13,-13,-13
643,-2,-3,0,3,-3,0,-2
2515761151125575146674142164126736171543,100,-10,-10,-10,100,-10,10
114375565116613714,100,5,9,11,10,8,11
5617312553366473436154261,-9,-9,-9,-9,-9,-9,-9
372241173723132443126136334352477453544173,9,9,100,9,9,9,9
4477677275476751516462116726257576,-13,-13,-13,-13,-2,-4,100
6167242572635,-14,-14,-14,-14,-14,-14,-14
74677415232734647332,-12,-12,-12,-12,-12,-12,-12
54453556261127,-11,-2,-12,-14,-11,-2,-12
127151215657323332635467761742114567625161,100,-6,-6,-6,-6,-6,-6
546136375242452663,-12,-12,12,11,-12,-12,-12
176,-2,0,1,-2,-1,0,-1
75424357461374232366737433625724511224346,9,9,100,9,9,9,9
542234512362371727312326251275666,-10,100,-10,10,-10,-10,0
62476,-12,-11,-3,-4,-3,-4,-5
7415372725677276515,11,11,11,12,11,12,100
75151147554755,7,10,10,10,100,6,5
5664242755674,-3,-2,-10,-3,-2,13,13
73661127763637516271417164172747442,100,-9,-9,-9,-9,100,100
52237414552633216671121,9,9,9,10,9,10,9
17525765447235315154521124234127,11,11,11,11,100,11,11
67116622512656552442251431312317574633,100,100,7,7,7,7,7
7567741624175561365772176456424,10,10,10,10,10,10,100
45442555777452763567222267124117573137214,-8,100,-8,-8,100,-8,100
617545573337212777576631165162366272244,-7,-7,-8,-8,-7,-8,100
616373127433157241213621173562767124516574,100,-10,-10,-10,-10,-10,-10
436312256534423531326527531765331134746,-9,-9,100,-9,-9,-9,-9
3317346746647742642321675421265,-6,-6,-6,100,-6,100,-6
74235344,-6,-12,-2,-2,-5,-5,-5
47175152574721711465364,-10,-10,-10,-10,-10,-10,-10
67163751643,-4,-6,0,2,0,0,2
5463665765244677661154742522364,-9,-9,-3,0,0,100,-3
25441414234327372327773,-10,-10,-10,-10,-10,-10,-10
162331634737411626166516777,100,-9,-9,-9,-9,100,-9
127422343164,-15,-15,-15,-11,-15,-15,-15
1721676722643243676477521261336514775371,-7,100,-7,-7,-7,100,100
72154753152137543337117621,100,8,8,8,8,8,8
736341515,-17,-17,-17,-17,-17,-17,-17
36464322,17,16,16,16,17,16,16
3235323517661436225657643142515747421,-3,100,100,-3,100,-3,-3
23,-3,-1,-1,-3,-2,-2,-2
66,-2,-1,0,-1,-2,-2,-3
674252512756254774147111,8,8,9,8,8,9,8
75764,-4,-4,-2,-2,-2,0,-4
767,0,0,1,2,0,1,2
7225532321626225222754726277117521337424,-14,100,-14,4,-14,-14,-14
522144733351632423241534433136565,-9,-9,100,100,-9,-9,-9
422564,-6,-5,-5,0,-5,-2,-4
32674631,12,15,16,15,17,11,11
5726123,-17,-17,-17,0,-17,-17,-17
1222372,-1,-1,0,-4,2,0,-1
,-2,-1,0,1,0,-1,-2
571264363524746363354133,3,10,100,3,9,3,3
32,-3,0,-1,-2,0,2,-2
1546,0,2,2,0,2,3,0
655762216,-16,-16,-16,-16,-16,-6,-16
322721274621325337743421316755435264465,10,100,10,10,10,10,10
6225741326662256547,12,12,12,12,12,12,12
1513653265,-16,-16,-16,-16,-16,-16,-16
1726175331665,-3,-8,-4,-14,-4,-4,-3
33264426244433413141377622275241273144,11,12,11,100,12,11,11
63212562544536,14,14,14,14,14,14,14
63135621,-4,-3,-3,-1,-3,-3,-5
17215443176731626111362141313127,100,-11,-11,-11,-11,-11,12
217262732446366637544271257722,7,100,7,7,7,7,100
7331157157521342451354,-10,10,-10,-10,-10,-10,-10
166175,1,0,2,3,-1,3,-1
25223,0,-2,2,-2,-3,-3,-3
35456126256765113143322312571166546,100,-7,-7,-7,-7,-7,-7
7273643253676642761473764126661437,8,-7,-7,8,-7,100,100
46543735164723514251553446267776633,-4,-4,100,100,100,100,-4
4264434,-6,-4,-5,-6,-6,-6,-4
722232452665533464254475651,-8,100,-8,-8,100,-8,-8
16556,-2,0,-1,2,3,2,-2
521636566232416446646135462232771245165,-12,1,-12,-12,-12,100,-12
724241133127215362267,-11,100,-11,-11,-11,-11,-11
113425165661412432472522547445425,-8,100,-8,100,-8,-8,-8
4131272246225223425512574417576273,14,100,14,14,14,14,14
31745635775455565672255445642653,-12,-11,11,11,100,-2,-2
545145744164512355726532313677677145525,-11,-11,-11,-11,100,-11,-11
34127241515665334524771766562,-7,-7,-7,-7,-7,-7,-7
5376756445163255572541,11,-11,-11,12,100,-11,12
6,-3,-2,-2,0,1,0,-2
1323622625551451133471,9,9,9,10,9,-10,9
53551656352615714656477743142763232753144,-13,-13,-13,-13,100,-13,-13
555112326435,-2,-2,10,-2,-5,-2,-4
5275,-4,-3,-4,-2,-2,-2,-4
566674452,-4,-4,-5,4,3,-5,-5
,-2,-1,0,1,0,-1,-2
7221,-2,2,1,3,1,-2,-3
66357544412113357612764174,-9,-9,-9,-9,-9,-9,-9
1134346626542727651572312173652,6,100,6,6,6,6,6
326241631742,-15,10,-15,-15,15,-15,-15
2261637463545244637375424431334762725,-9,-9,-9,100,-9,-9,-9
522651512153411156133536,100,-13,-13,-13,-13,-13,-13
472715471355477423,-13,-13,-13,-13,-13,-13,-13
32124566221462347,-12,9,13,12,12,9,12
112773336233333426563264554653554312,1,0,100,0,-2,0,1
626773616442476174,-13,-13,-13,-13,-13,-13,-13
71745722327223555174425442345656326571,9,100,9,9,9,9,9
264655675751622412675346747,8,8,8,8,8,100,8
171726771765165463751647555177753167552,-10,-10,-10,-10,-10,-10,100
3166637341,3,-2,4,7,16,3,3
3276,-3,-2,-2,-3,-3,-2,-3
547712561222623556,9,-1,9,1,0,-1,0
22136314454271332762125452,-8,100,-8,-8,-8,-8,-8
337251417517714475723,-10,-10,-10,-10,11,10,100
36732262271471146425212523415215331715,-11,100,-11,-11,-11,-11,-11
2137,0,2,0,2,2,0,0
62232,-4,-3,0,18,-2,-4,-3
524472315131,14,-15,-15,-15,-15,15,-15
33425662424,-15,16,-15,7,-15,-15,-15
476357452373772625145413624426667114,4,4,4,100,4,100,100
51744631,0,0,0,6,6,6,0
6657771,0,-1,0,2,1,1,0
43173743456173636452572675153722516613267,-3,-3,100,-3,100,100,100
33444233621411762,-12,-12,-12,-12,10,-12,-12
464424776135154152427166,-8,-8,-9,100,-8,-8,-8
1343527,-17,-17,-17,-17,-17,2,-17
1756627166413331234224422134165,100,100,-6,-6,-6,-6,-6
1153314256712353345226,10,10,10,10,10,10,10
772,-2,-1,-2,-2,-1,-2,-3
4213756425176,-6,-3,0,5,5,0,-3
41257247756,-4,-1,-3,1,1,-7,-9
5264,-4,-2,-2,0,-2,-3,-5
1572265747214173756362442,-9,-9,-9,-9,-9,-9,-9
362432643,-16,-16,-11,-16,-16,-16,-16
71614,-18,-18,-18,-18,-3,-18,-18
5674144761534647523534472643,10,10,10,100,10,10,10
324131445443226137271342725627,-8,100,-8,100,-8,-8,-8
462431766674657212463212655711717,-10,-10,-10,-10,-10,100,-10
3236133727553771141236,-10,-10,100,-9,-10,-10,-10
1157163771734252177223132672377,100,-8,-8,-8,-8,8,100
34463555253222475521644165215344546,-9,-9,-9,-9,100,-9,-9
7222626447727434,-13,-6,-13,-13,-13,-13,-13
5156,0,1,4,3,4,0,0
1764352671,-4,-4,-2,2,-1,-8,-8
317233567157133776266166255,-6,-6,-6,-7,-6,100,-6
7352761,-1,0,2,-2,3,-1,-1
122646634154433571177676223142446,-6,-6,-6,100,-6,-6,-6
22277244144411153454,-12,-12,-12,100,-12,-12,-12
64651432711472324552146472414173471453,-9,-9,-9,100,-9,-9,-9
541552172716474264323162665121442753265434,100,100,5,100,5,5,5
353326772,-5,-14,-14,-6,-9,-14,-14
443213517642471235511635573734214214744,100,-5,100,100,-5,-5,-5
762657332311611,-13,-13,-13,2,-13,-13,-13
7,-2,1,-1,2,1,2,-1
42226626712314164,-12,-12,-12,-12,11,13,-12
55431133711656566427135,10,10,10,10,10,10,10
462614633,3,3,4,4,-3,3,2
43752662733343762235453712367,-10,-10,100,10,9,-10,10
346565231377342741,-11,-12,-11,-10,-4,-4,-5
4624455316673316764,-10,-10,-10,-10,12,-10,-11
254453717376613,-13,14,-13,-13,-13,-13,-1
33217124756,4,4,2,5,4,0,-2
4521417665461761417417325164211544754,100,-9,-9,-9,-9,-9,-9
231335772343146512322753543141577275326624,2,-9,100,-9,-9,10,-9
311241635423717635415357616134661155611312,100,-8,-8,-8,-8,-8,-8
573115151323277631626545,-10,-10,-10,-10,-10,-10,-10
4727475277,11,12,16,15,13,11,11
33771122673167664131,-12,-12,-12,-12,-12,-12,-12
73133212163345175431375,11,11,100,11,11,11,11
517231561637351,-13,-13,-5,-13,-13,-13,-13
53524653634654256127574244522,8,8,8,100,100,8,8
26174,-18,-18,-3,-18,-18,-18,-18
74774262146715211664717316314177477566,100,8,8,8,8,8,100
6211322726712474545515273,-9,100,-9,-9,-9,-9,-9
417331473244516,-14,-14,-14,-14,-14,-14,-14
124744141315655347322264672651514773456,100,5,5,100,5,5,5
176712346,-2,-2,-2,-3,-3,-4,-2
23341226111726374,-12,-12,-12,-12,13,-12,-12
454153342465675755143356777254564275536,10,10,10,10,100,10,10
1177663211,-3,1,0,0,-2,-2,-3
34446564564,-15,-15,2,-15,-15,-15,-15
,-2,-1,0,1,0,-1,-2
633625751543522,1,10,10,-13,3,12,3
535517164513,15,-3,2,2,-2,2,-5
7,-2,1,-1,2,1,2,-1
1474356246334636343374562767573,-11,-11,100,-11,11,12,-11
5,-3,0,0,0,0,-2,-2
54174713253127,14,14,14,14,14,14,14
21656366243732226457371752644534,-6,100,-6,-6,-6,100,-6
7377371215527775447646515,-14,-14,-14,2,-14,-14,100
26153534,-17,-17,-17,-17,-17,-17,-2
452132742437434253522,11,100,11,11,11,11,11
326123375,-16,-16,-16,-3,-16,-16,-16
632651744225667773172374464513412227341435,-5,100,-5,100,-5,-5,100
15534373,-17,-17,2,-17,-17,-17,-17
611641226371643526227755331615441167121,100,-5,-1,-5,-5,100,5
751,-2,2,4,4,4,0,0
13761231611256,-3,3,0,-2,-2,1,-3
353353366353144246746732423,-12,-9,100,-15,-9,-12,-12
,-2,-1,0,1,0,-1,-2
531761,-3,-3,0,-3,-2,-2,-3
57554327122237574266643345322612672141566,-8,100,-8,-8,-8,-8,-8
271663127223514344626733574136166727571,-6,-6,100,-6,-6,100,-6
12123516414216216626662456724,100,-6,-10,-4,-2,100,-4
335675,-9,-5,-10,-7,-4,-3,-9
734411434511537312,-13,-13,-13,-13,-13,-13,-13
25722165523743733433337412,-12,-12,100,-12,-12,-12,-12
26464,-12,-17,-5,-17,-12,-5,-17
1377241761642667346744326753441627174,-7,-7,-7,100,-7,100,100
7767512467223,2,4,4,12,14,14,15
53147632472734535557262647223575,-6,100,-6,-6,100,-6,100
36664771,0,10,4,14,3,0,-1
2462554745242116114474132424624415,11,11,11,100,11,11,11
2743634564742177343756133674115632223,-6,-6,100,100,-6,-6,100
4,-4,-2,-2,-1,-2,-2,-4
525617316746261231561762712211172727643,100,100,6,7,7,100,6
74621627731647252,13,13,13,13,13,13,13
7531544154777177235364776737545,-10,-10,-10,-10,10,10,100
345771,-3,-2,0,0,0,-1,-3
4725347417172441634422,-12,-12,-12,100,-12,-12,-12
41636446123536312674475725231,-7,-7,-7,-7,-7,-7,-7
24154753734652742712672444,-9,-9,-9,100,-9,-9,-9
651555,-4,-2,-2,-2,-3,-2,-4
2151241142642467753554617551437366375424,100,-4,-4,100,100,-4,-4
245767,-5,0,-4,0,-2,-3,-4
6334213316257131452773654667774512,-5,-5,100,-5,-5,-5,100
1634771777742136436575155156367612732,-11,-11,-11,-11,-2,-11,100
63113115425677232746,11,11,11,11,11,11,11
71176323767513735,13,13,13,13,13,13,13
445663275665264631557153753462135222344,-9,-9,-9,-9,100,100,-9
4543764174172447522655663775235251,-6,-6,-6,100,100,-6,100
3727375571542443,-3,12,-3,7,13,-13,-4
2642262237125346617474647157,7,100,7,7,7,7,7
347243666237734536774123763335531742452,7,2,100,8,7,2,100
34412611231154761751546331746247212464622,100,0,-3,2,1,10,1
4525631521642744737542121455,-8,-8,-8,100,100,-8,-8
576716276532771126521724546737654773,8,8,8,8,8,8,100
,-2,-1,0,1,0,-1,-2
534727445,-4,0,0,4,-3,-15,-7
53314,-6,-13,-6,-4,-4,-4,-4
3431227112277,-12,-6,5,3,-3,-8,-3
266647651244241714637,6,-10,-10,11,-10,-10,-10
1445666,-3,-2,0,0,-2,-3,-4
2334174334764742,-13,-13,-13,-13,3,-13,-13
24555645524774,3,3,4,2,3,3,3
7626326,0,-16,-16,1,-2,-16,-16
641,-2,-2,-1,4,0,2,-2
2756521364631,-11,-11,-2,-2,-5,-11,-3
6632652166646131754412154744254675343,-4,-2,2,4,3,100,-4
53157134735725442266322743425236266,7,100,6,6,6,7,6
614512237256632536126447352,-8,100,-8,-8,-8,-8,-8
3727556626327553645617,-11,-11,-11,-11,-11,-11,-11
1371134162354673212,-11,-11,-11,-11,-11,-11,-11
26453542226575,-15,-15,-15,-15,-15,-15,-15
47242132727674747767,-13,-13,-13,-13,-13,-13,100
361452124113,-3,2,3,4,-2,-2,-4
475567,0,0,18,3,3,0,0
3543554,-4,-4,2,5,-4,0,-4
5437343426763274337725252,-9,-9,100,-9,-9,-9,-9
5455145526623554136722352744126574625,-6,-5,-12,-4,100,-9,-11
2447632631326317547656363,-9,-9,100,-9,-9,100,-9
256531622524262376433712432633727757261317,-10,100,-10,-10,-10,-10,-10
65477544713664436717,-11,-11,-11,-11,11,-11,-11
144267573133546552164254736622642,-5,100,-5,100,-5,100,-5
7,-2,1,-1,2,1,2,-1
3456345443773374216514256566111365315,-5,-5,100,100,100,100,-5
753432557522673251555352365362576563623462,-11,-11,-11,-11,100,-11,-11
23456743224316643635221631117566361,6,6,100,6,6,100,6
531456511667172513432224,9,-9,8,-9,-9,-9,-9
612725457774252,-14,-14,-14,-14,-14,-14,-14
3261561552753161216,12,-11,-11,-11,-11,-11,-11
165756472435744,-14,-14,-14,-14,-14,-14,-14
1262555466457675763521221651352236457,-9,-9,-9,-9,100,100,-9
13436674546675661566625215754,-13,-13,-13,-13,-13,100,-13
5166265265575151675744,-9,-12,-12,-12,100,-12,-12
573224716463771716445,-9,2,-10,-9,-1,10,-9
274,-4,-18,-3,-18,-4,-18,-18
741662313752451242512,11,11,11,11,11,11,11
5144571476424242375425167146251,-11,12,-11,100,11,-11,-11
5,-3,0,0,0,0,-2,-2
135577735743121167737665727,-12,-12,-12,-12,-12,-12,100
664476472226452146336113622731452253633547,-10,-10,-10,-10,-10,100,-10
5237542425514555767,-9,-5,-5,-3,100,-5,-5
26,-3,2,0,2,2,0,-2
21122251137237563356,10,10,10,11,11,10,10
62557766677267346115552333235236337,-5,-5,100,6,100,100,-5
2647323775456337143212175664542161634,-3,-3,100,100,-3,100,-3
1753246753446257742553463243533653144,6,6,100,100,100,6,6
1456445411721361442743635542,-2,9,11,100,10,0,-2
3424376347272575171433656762731675216,-8,-8,-8,-8,-8,-8,100
75416163176735741552214112354656577742,100,9,-9,-9,-9,9,-9
24627612722361474553516744,7,-8,8,-8,-8,-8,8
51,-1,2,0,3,3,0,-1
2443735255635125366363432766753173645511,-10,-10,100,-10,-10,-10,-10
72533,-12,-2,-4,0,-2,-2,-10
7112246645631515316471336356,100,-8,-8,-8,-8,100,-8
1156671625751145223547353142432736142126,100,-5,-5,-5,100,-5,-5
7137427443266456775563347136425677514273,-5,-5,-5,100,5,100,100
434427464726,6,6,4,4,3,5,5
2772137511353713411763777,100,1,-9,-9,-9,-9,100
36735224561,-4,-1,3,-1,2,2,-4
27,-1,3,0,3,0,-2,-1
27277631774154113563247233256,-7,-7,-7,-7,-7,-7,100
522425,2,3,0,3,0,-5,0
1746452327246716643346,10,10,10,10,10,10,10
1743643576155172651146716563734346142774,100,-5,-5,-5,-5,100,-5
31235277252666516232413376632736224,7,100,100,7,7,100,7
315431745336564557737235471,-7,-7,100,-7,100,7,-7
565342726711773712215337762674675751171122,8,8,8,9,9,8,100
54423,-6,-5,-5,2,-5,-13,-6
17576724464327672267671762532175375765,11,11,11,11,11,11,100
63,-2,-2,-1,2,-1,-2,-4
45517533265763473512617252662534231724,-7,-7,-7,-7,100,-7,-7
4332211125157271622641713716442,100,100,-10,-10,-10,-10,-10
3262743574262155,-11,2,2,2,-11,0,1
5255167633467422264343352,9,9,9,9,9,9,9
4652424155153426443112541447522251637432,-10,-10,-10,100,-10,-10,-10
7621435,-3,0,2,2,2,2,-1
21,0,2,0,-2,2,-2,-1
344,-5,-6,-5,0,-5,-5,-5
,-2,-1,0,1,0,-1,-2
7157263214416,-9,-12,-2,-12,-10,-12,-10
664532344172,-2,-14,11,0,0,-2,1
66541216212122561757516215444,100,100,9,9,9,9,9
7354374653167322532,-11,-11,12,-11,8,-11,-11
166,-3,-2,-2,0,-3,1,-3
22376526673716266552716655557,1,-1,9,10,6,100,0
2552411244315225443424474345761171713562,-9,100,11,100,-9,-10,-9
6277566265255373471712,10,10,10,10,10,10,10
7263522714652376452737563144226743,-7,100,-7,-7,-7,-7,-7
1542675773656154256114363416,7,7,7,7,7,100,7
37435556564152113331517746114515,100,-8,-8,-8,100,-8,-8
3462766227237543641,-3,-2,-2,-2,-11,-3,-3
2763473137334417623321741127,12,12,100,12,12,12,12
321345314275433663215551252327732635437,-8,-8,100,-8,100,-8,-8
32661351357,-15,-15,-15,2,-15,-15,-15
34323674112747,13,13,14,14,13,13,13
4445422427762577235525466116,7,100,7,100,7,7,7
465557366123431553543632521555342555431621,-10,-10,100,-10,100,-10,-10
37355322131576765753,-11,-11,-11,11,-11,-11,-11
264433147756476,-14,-14,-14,-14,-14,-14,-14
5557774,-16,-5,-4,-16,-16,-4,-16
35422124637133775732332154,6,-9,100,4,0,-9,7
121714265615741362644423767513341725713413,100,-6,-6,100,-6,-6,-6
2335777234744543326763321335374557627,9,9,100,9,10,9,9
323632455541357627124336141111313467471,100,-7,100,-7,-7,-7,-7
