25724,-1,-1,1,-3,-3,3,1
25725,2,-2,2,1,-2,3,2
25726,-2,-3,-2,-1,-3,-2,-1
25727,-2,-3,-2,-2,-2,0,-2
2573,-4,-2,2,0,0,-2,-4
25731,2,-1,-4,0,-3,-2,0
25732,3,-2,2,2,2,2,3
25733,4,2,2,2,2,3,4
25734,2,1,1,2,0,3,3
25735,3,2,2,2,0,2,4
25736,2,-2,-2,2,-2,1,2
25737,2,-2,-4,0,-1,-3,2
2574,-5,0,-3,1,-1,-5,-4
25741,2,-2,0,-5,-5,-3,-1
25742,2,2,2,2,0,2,2
25743,2,-2,0,-2,-3,2,2
25744,3,3,2,1,2,2,3
25745,2,1,2,0,-1,2,2
25746,2,-1,2,-5,-2,-1,2
25747,2,-2,0,-3,-4,-1,0
2575,-5,-3,-4,-3,-2,-3,-5
25751,2,-2,-3,-5,-5,-1,0
25752,2,-3,2,0,0,-1,3
25753,-3,-2,-4,-3,-3,1,0
25754,-2,-3,0,-3,-2,0,3
25755,1,-1,2,2,-2,2,1
25756,-3,-3,-2,-2,-3,-3,-3
25757,0,-2,-1,-4,-5,-1,-2
2576,-3,-1,0,0,0,-1,-3
25761,3,1,-2,-3,-1,2,3
25762,2,-1,2,2,-1,2,3
25763,0,2,0,2,1,3,4
25764,2,3,3,2,0,2,4
25765,2,3,2,2,0,2,3
25766,2,2,-1,1,2,0,2
25767,1,0,-3,-1,-1,0,2
2577,-1,-2,0,1,0,-3,-3
25771,4,1,0,-1,0,3,2
25772,3,-2,3,2,3,3,3
25773,0,3,0,2,0,4,2
25774,1,1,3,3,3,4,4
25775,4,2,4,2,0,3,3
25776,-2,-1,2,2,-3,0,0
25777,0,-1,2,0,-3,2,1
26,-3,2,0,2,2,0,-2
261,3,-2,-2,-3,2,-2,3
2611,-4,2,0,3,1,-2,-2
26111,2,1,0,-4,3,0,4
26112,5,3,3,2,4,4,4
26113,18,18,18,0,18,18,18
26114,18,18,3,18,18,18,18
26115,3,1,2,2,2,2,4
26116,4,3,2,-2,3,4,3
26117,2,0,-2,2,3,0,3
2612,-5,-4,-2,-2,-2,-4,-3
26121,-2,-2,0,-5,2,0,0
26122,2,0,1,-4,4,0,3
26123,18,18,18,-2,18,18,18
26124,18,18,-2,18,18,18,18
26125,1,1,0,-2,-2,0,2
26126,3,-3,0,-4,3,3,0
26127,0,-2,-2,-3,1,-3,-1
2613,-3,-3,-2,-3,-3,-3,-3
26131,2,0,-3,-2,-3,-2,1
26132,3,-3,2,2,2,-2,2
26133,4,2,-2,2,2,2,3
26134,3,-2,0,-3,2,-2,3
26135,2,0,-3,2,0,0,2
26136,2,0,-3,1,0,-2,2
26137,-2,-2,-3,-2,-2,-3,-3
2614,-18,-18,-5,-18,-3,-18,-5
26141,-4,-5,-2,-6,-18,-5,-3
26142,2,-3,2,-5,-18,-5,2
26143,0,-2,-2,-5,-3,-2,-2
26144,2,-2,1,-4,-18,-1,1
26145,2,-2,2,-3,-2,-1,2
26146,-2,-4,1,-5,-18,-4,-2
26147,2,-3,-2,-5,-3,-4,-1
2615,-18,-18,-3,2,-18,-18,-3
26151,2,2,-3,-18,3,1,3
26152,4,3,2,-18,4,11,12
26153,18,18,18,-3,18,18,18
26154,18,18,2,18,18,18,18
26155,4,3,0,-18,0,3,5
26156,3,3,0,-18,2,3,4
26157,3,1,-2,-3,-1,2,3
2616,-5,-5,-2,-2,-2,-3,-4
26161,0,0,-2,-5,1,-5,2
26162,4,3,-2,-5,11,-5,4
26163,18,18,18,-2,18,18,18
26164,18,18,-2,18,18,18,18
26165,2,0,0,-1,-2,0,2
26166,4,1,-3,-3,3,1,3
26167,0,-3,-3,-4,2,-3,0
2617,-3,2,-2,3,2,-2,-3
26171,4,0,1,-3,3,2,3
26172,4,4,2,2,12,4,5
26173,18,18,18,-2,18,18,18
26174,18,18,3,18,18,18,18
26175,4,2,2,2,2,2,3
26176,3,0,2,-2,4,2,3
26177,3,0,0,-3,3,1,3
262,3,2,2,3,3,4,4
2621,1,3,2,3,3,2,0
26211,4,1,4,1,2,4,4
26212,18,3,18,18,18,18,18
26213,5,3,2,3,2,11,12
26214,5,4,3,4,3,11,12
26215,7,4,5,3,4,11,12
26216,3,2,2,3,3,3,4
26217,3,0,2,2,2,0,3
2622,-3,-2,0,2,0,-2,-2
26221,3,1,-3,-3,3,3,4
26222,3,5,0,-2,2,4,5
26223,3,17,17,0,3,17,17
26224,4,17,2,17,5,17,17
26225,4,3,0,3,3,3,5
26226,2,2,2,-2,2,-2,4
26227,0,1,-2,1,-1,2,3
2623,-3,2,-1,2,0,2,-3
26231,3,-3,2,2,2,-2,2
26232,18,2,18,18,18,18,18
26233,6,3,-1,4,4,10,10
26234,3,2,3,2,4,4,4
26235,5,0,2,4,2,2,7
26236,2,2,2,2,2,2,3
26237,2,-2,2,1,2,-3,2
2624,-18,3,-3,-18,3,-18,-3
26241,2,-3,2,-5,-18,-5,2
26242,18,3,18,18,18,18,18
26243,3,0,2,-3,2,4,-2
26244,2,3,4,-4,-18,4,4
26245,3,3,4,3,4,4,4
26246,3,-2,2,-3,-18,2,2
26247,2,1,1,-3,2,2,3
2625,-18,3,2,3,-18,-18,-1
26251,4,3,2,-18,4,11,12
26252,18,3,18,18,18,18,18
26253,2,3,2,2,4,11,12
26254,3,5,4,3,4,11,12
26255,2,2,4,-18,0,3,4
26256,3,2,2,-18,3,3,4
26257,2,-1,2,2,-1,2,3
2626,-5,2,4,4,2,-3,-3
26261,4,3,-2,-5,11,-5,4
26262,18,2,18,18,18,18,18
26263,11,17,17,4,11,4,17
26264,11,17,4,17,11,5,17
26265,11,3,2,4,4,3,6
26266,3,4,-3,1,-2,4,4
26267,0,2,-3,2,2,-3,4
2627,2,3,-2,4,2,2,2
26271,4,4,2,2,12,4,5
26272,18,3,18,18,18,18,18
26273,12,17,17,-2,12,17,17
26274,12,17,4,17,12,17,17
26275,12,5,7,4,2,6,7
26276,4,4,3,2,4,4,4
26277,4,4,3,2,3,3,4
263,2,18,18,0,2,18,18
2631,-1,2,0,2,2,0,0
26311,4,2,-1,-1,0,2,2
26312,5,3,2,3,2,11,12
26313,11,6,0,3,4,12,12
26314,18,18,18,18,2,18,18
26315,18,18,18,2,18,18,18
26316,4,4,0,2,3,6,6
26317,3,3,0,2,0,0,4
2632,-2,0,2,18,-2,-2,0
26321,18,18,18,-2,18,18,18
26322,3,17,17,1,0,17,17
26323,6,17,17,2,6,17,17
26324,18,18,18,18,18,18,18
26325,18,18,18,-2,18,18,18
26326,4,17,17,-2,3,17,17
26327,3,17,17,0,2,17,17
2633,-2,2,2,18,-2,-2,0
26331,18,18,18,-2,18,18,18
26332,2,17,17,2,2,17,17
26333,4,17,17,2,4,17,17
26334,18,18,18,18,18,18,18
26335,18,18,18,-2,18,18,18
26336,0,17,17,-2,0,17,17
26337,0,17,17,0,0,17,17
2634,-5,-3,-2,0,-2,-2,-4
26341,0,-2,-2,-5,-3,-2,-2
26342,3,0,2,-3,2,4,-2
26343,3,2,-2,3,2,2,0
26344,4,4,2,0,2,4,2
26345,2,-2,-2,-2,-2,0,2
26346,2,-2,-2,1,1,2,2
26347,2,0,0,-4,2,0,0
2635,-3,2,1,2,1,0,0
26351,18,18,18,-3,18,18,18
26352,2,3,2,2,4,11,12
26353,4,6,1,2,4,12,12
26354,2,18,18,18,18,18,18
26355,2,3,3,2,1,4,10
26356,3,3,0,1,3,4,6
26357,0,2,0,2,1,3,4
2636,-2,4,2,18,0,2,0
26361,18,18,18,-2,18,18,18
26362,11,17,17,4,11,4,17
26363,12,17,17,2,12,4,17
26364,18,18,18,18,18,18,18
26365,18,18,18,0,18,18,18
26366,4,17,17,2,4,17,17
26367,0,17,17,0,3,2,17
2637,-2,-2,0,18,2,2,0
26371,18,18,18,-2,18,18,18
26372,12,17,17,-2,12,17,17
26373,12,17,17,0,12,17,17
26374,18,18,18,18,18,18,18
26375,18,18,18,2,18,18,18
26376,6,17,17,2,6,17,17
26377,2,17,17,0,2,17,17
264,4,18,2,18,4,18,18
2641,-1,3,2,4,1,3,-2
26411,4,3,2,-1,2,3,4
26412,5,4,3,4,3,11,12
26413,18,18,18,18,2,18,18
26414,12,10,4,4,5,12,12
26415,18,18,1,18,18,18,18
26416,5,5,3,3,3,5,6
26417,4,4,2,-2,2,0,3
2642,-2,4,18,4,-1,3,-1
26421,18,18,-2,18,18,18,18
26422,4,17,4,17,4,17,17
26423,18,18,18,18,18,18,18
26424,10,17,4,17,11,17,17
26425,18,18,-1,18,18,18,18
26426,5,17,3,17,4,17,17
26427,4,17,-1,17,3,17,17
2643,-3,2,-2,0,-2,0,-3
26431,3,-2,0,-3,2,-2,3
26432,3,2,3,2,4,4,4
26433,4,4,-2,3,8,0,4
26434,4,4,4,0,8,5,5
26435,1,-1,-2,-2,-2,-2,2
26436,3,3,2,0,4,2,3
26437,2,-1,-2,-3,3,-2,2
2644,-3,2,18,3,-2,0,-3
26441,18,18,-3,18,18,18,18
26442,4,17,2,17,3,17,17
26443,18,18,18,18,18,18,18
26444,4,17,3,17,4,17,17
26445,18,18,-2,18,18,18,18
26446,3,17,0,17,3,17,17
26447,-2,17,-3,17,2,17,17
2645,2,3,2,4,2,3,0
26451,18,18,2,18,18,18,18
26452,3,5,4,3,4,11,12
26453,2,18,18,18,18,18,18
26454,5,11,8,4,6,12,12
26455,5,5,4,2,5,5,12
26456,3,4,4,3,4,6,6
26457,2,3,3,2,0,2,4
2646,-2,4,18,5,-2,1,-2
26461,18,18,-2,18,18,18,18
26462,11,17,4,17,11,5,17
26463,18,18,18,18,18,18,18
26464,12,17,5,17,12,5,17
26465,18,18,-2,18,18,18,18
26466,4,17,1,17,4,17,17
26467,0,17,-2,17,2,-2,17
2647,3,4,18,5,2,3,3
26471,18,18,3,18,18,18,18
26472,12,17,4,17,12,17,17
26473,18,18,18,18,18,18,18
26474,12,17,5,17,12,17,17
26475,18,18,2,18,18,18,18
26476,6,17,3,17,6,17,17
26477,4,17,3,17,5,17,17
265,3,2,4,3,2,2,3
2651,2,3,2,1,1,3,0
26511,4,2,3,2,2,2,3
26512,7,4,5,3,4,11,12
26513,18,18,18,2,18,18,18
26514,18,18,1,18,18,18,18
26515,11,10,5,3,1,5,12
26516,4,6,4,3,4,6,10
26517,3,0,0,0,2,0,4
2652,-2,2,-2,-1,0,-2,-2
26521,1,1,0,-2,-2,0,2
26522,4,3,3,2,3,2,4
26523,18,18,18,-2,18,18,18
26524,18,18,-1,18,18,18,18
26525,10,9,4,3,0,4,12
26526,6,2,4,0,-2,6,11
26527,0,0,0,-2,-2,-2,4
2653,-3,0,0,-2,4,-1,-3
26531,2,0,-3,2,0,0,2
26532,5,0,2,4,2,2,7
26533,5,4,0,6,3,2,4
26534,1,-1,-2,-2,-2,-2,2
26535,5,4,4,12,4,4,5
26536,4,4,0,4,1,-1,4
26537,0,0,-3,2,-2,-1,3
2654,-3,3,-2,1,-2,0,-4
26541,2,-2,2,-3,-2,-1,2
26542,3,3,4,3,4,4,4
26543,2,-2,-2,-2,-2,0,2
26544,4,4,12,1,4,5,5
26545,3,3,12,2,-2,2,6
26546,3,0,4,0,2,3,3
26547,0,-2,2,-3,-4,-2,0
2655,-3,0,-2,-2,2,-2,-4
26551,2,-2,0,-2,-3,-2,2
26552,4,3,2,4,0,4,2
26553,18,18,18,-2,18,18,18
26554,18,18,-2,18,18,18,18
26555,4,3,3,4,2,4,4
26556,4,-2,1,2,-2,0,2
26557,2,-2,-2,-4,-4,-3,-2
2656,-2,2,0,-2,-2,0,-3
26561,2,0,0,-1,-2,0,2
26562,11,3,2,4,4,3,6
26563,18,18,18,0,18,18,18
26564,18,18,-2,18,18,18,18
26565,5,4,4,2,-2,-2,6
26566,3,2,0,3,3,0,4
26567,0,-2,-1,-2,-3,-2,0
2657,2,2,2,2,3,2,2
26571,4,2,2,2,2,2,3
26572,12,5,7,4,2,6,7
26573,18,18,18,2,18,18,18
26574,18,18,2,18,18,18,18
26575,12,12,5,6,3,6,11
26576,10,11,4,3,2,5,4
26577,4,4,4,3,2,3,4
266,3,3,2,0,3,2,3
2661,0,2,0,3,3,2,-2
26611,4,0,1,0,0,2,3
26612,3,2,2,3,3,3,4
26613,4,4,0,2,3,6,6
26614,5,5,3,3,3,5,6
26615,4,6,4,3,4,6,10
26616,4,4,3,2,3,3,5
26617,3,3,2,4,2,-2,4
2662,-4,-3,-2,3,-2,-3,-2
26621,3,-3,0,-4,3,3,0
26622,4,3,1,-3,-2,5,4
26623,4,17,17,-2,3,17,17
26624,5,17,3,17,4,17,17
26625,6,2,4,0,-2,6,11
26626,4,10,-2,-3,4,3,4
26627,3,3,-2,4,2,4,4
2663,-3,2,-1,0,-1,-3,-3
26631,2,0,-3,1,0,-2,2
26632,2,2,2,2,2,2,3
26633,4,4,-1,3,4,-1,4
26634,3,3,2,0,4,2,3
26635,4,4,0,4,1,-1,4
26636,3,-2,-3,2,2,2,4
26637,2,-2,-3,0,-1,-3,1
2664,-18,-18,-2,-18,0,-18,-3
26641,-2,-4,1,-5,-18,-4,-2
26642,3,-2,2,-3,-18,2,2
26643,2,-2,-2,1,1,2,2
26644,4,4,4,-4,-18,3,3
26645,3,0,4,0,2,3,3
26646,2,-3,2,-3,-18,0,2
26647,4,4,0,-3,1,3,2
2665,-18,-18,0,3,-18,-18,-1
26651,3,3,0,-18,2,3,4
26652,3,2,2,-18,3,3,4
26653,3,3,0,1,3,4,6
26654,3,4,4,3,4,6,6
26655,0,4,3,-18,-2,0,3
26656,3,4,2,-18,0,3,4
26657,2,2,-1,1,2,0,2
2666,-4,-2,2,2,-1,-3,-3
26661,4,3,-2,-4,3,4,2
26662,3,-2,2,2,3,4,4
26663,6,17,17,2,4,17,17
26664,5,17,2,17,6,17,17
26665,6,6,-1,3,0,-1,5
26666,1,4,0,-3,1,5,4
26667,-2,4,-3,3,0,2,2
2667,-2,2,2,3,2,2,2
26671,3,0,2,-2,4,2,3
26672,4,4,3,2,4,4,4
26673,6,17,17,2,6,17,17
26674,6,17,3,17,6,17,17
26675,10,11,4,3,2,5,4
26676,5,4,4,2,4,3,4
26677,2,2,2,2,2,2,3
267,0,0,-2,2,0,0,2
2671,-2,0,0,-2,0,-2,-2
26711,0,0,-2,0,0,-2,1
26712,3,0,2,2,2,0,3
26713,3,3,0,2,0,0,4
26714,4,4,2,-2,2,0,3
26715,3,0,0,0,2,0,4
26716,3,3,2,4,2,-2,4
26717,2,-2,0,2,1,1,0
2672,-3,-2,0,-1,-2,-2,-2
26721,0,-2,-2,-3,1,-3,-1
26722,0,0,-2,0,0,0,3
26723,3,17,17,0,2,17,17
26724,4,17,-1,17,3,17,17
26725,0,0,0,-2,-2,-2,4
26726,3,3,-2,4,2,4,4
26727,-2,-2,-2,-2,0,-1,0
2673,-3,-3,-2,-3,-3,-3,-3
26731,-2,-2,-3,-2,-2,-3,-3
26732,2,-2,2,1,2,-3,2
26733,3,0,-2,0,3,-2,0
26734,2,-1,-2,-3,3,-2,2
26735,0,0,-3,2,-2,-1,3
26736,2,-2,-3,0,-1,-3,1
26737,0,-2,-3,0,-3,-2,-2
2674,-5,-3,-4,2,-4,-3,-5
26741,2,-3,-2,-5,-3,-4,-1
26742,2,1,1,-3,2,2,3
26743,2,0,0,-4,2,0,0
26744,4,4,2,2,2,4,4
26745,0,-2,2,-3,-4,-2,0
26746,4,4,0,-3,1,3,2
26747,2,-2,0,-5,-1,-4,0
2675,-3,-1,0,0,0,-1,-3
26751,3,1,-2,-3,-1,2,3
26752,2,-1,2,2,-1,2,3
26753,0,2,0,2,1,3,4
26754,2,3,3,2,0,2,4
26755,2,3,2,2,0,2,3
26756,2,2,-1,1,2,0,2
26757,1,0,-3,-1,-1,0,2
2676,-4,-3,0,-2,-3,-3,-4
26761,0,-3,-3,-4,2,-3,0
26762,0,2,-3,2,2,-3,4
26763,0,17,17,0,3,2,17
26764,0,17,-2,17,2,-2,17
26765,0,-2,-1,-2,-3,-2,0
26766,1,-1,-3,0,2,-1,2
26767,1,-1,-2,-4,0,-4,-1
2677,-3,2,0,2,-2,1,-3
26771,3,-1,-3,-1,3,0,3
26772,3,3,2,3,3,4,3
26773,4,17,17,0,4,17,17
26774,3,17,2,17,4,17,17
26775,4,4,3,0,-2,0,3
26776,4,4,1,2,2,2,2
26777,1,0,-3,0,2,-2,2
27,-1,3,0,3,0,-2,-1
271,3,-1,1,0,4,3,3
2711,-2,3,0,3,0,-2,0
27111,3,0,0,-2,4,4,4
27112,4,3,3,3,4,4,4
27113,18,18,18,0,18,18,18
27114,18,18,3,18,18,18,18
27115,3,2,3,0,0,4,4
27116,2,0,-2,1,4,2,0
27117,4,0,0,0,3,3,4
2712,-2,-1,-3,-1,-2,-2,-3
27121,-2,-1,2,-2,4,0,2
27122,3,-1,2,1,3,3,3
27123,18,18,18,-3,18,18,18
27124,18,18,-1,18,18,18,18
27125,2,1,1,-2,0,2,1
27126,0,-1,-2,-2,2,-1,-1
27127,0,-2,0,-3,2,0,-1
2713,0,-3,1,-3,-3,-3,-3
27131,2,2,0,0,2,1,2
27132,3,-3,3,3,3,2,3
27133,4,2,1,2,4,3,4
27134,3,-1,0,-3,4,3,3
27135,3,1,-3,3,0,2,3
27136,-2,-2,-3,2,2,-2,-2
27137,0,0,-3,2,1,0,0
2714,-5,0,-5,-2,-4,-5,-4
27141,-2,-2,0,-5,-5,-3,0
27142,3,2,3,0,0,2,4
27143,0,-3,-2,-5,-2,-2,-1
27144,3,3,3,-2,1,1,4
27145,0,-2,3,-4,1,2,3
27146,1,-2,2,-5,1,0,0
27147,0,-3,2,-4,-4,-3,0
2715,-5,0,-2,4,-2,1,-4
27151,4,4,2,-5,2,3,4
27152,4,4,3,0,4,12,11
27153,18,18,18,-2,18,18,18
27154,18,18,4,18,18,18,18
27155,6,4,4,-2,6,5,6
27156,4,2,2,1,2,2,3
27157,3,2,1,-4,1,3,4
2716,-3,2,-2,3,2,-2,-3
27161,4,0,1,-3,3,2,3
27162,4,4,2,2,12,4,5
27163,18,18,18,-2,18,18,18
27164,18,18,3,18,18,18,18
27165,4,2,2,2,2,2,3
27166,3,0,2,-2,4,2,3
27167,3,0,0,-3,3,1,3
2717,0,3,-1,3,0,-2,-2
27171,4,2,2,0,4,3,2
27172,4,3,3,4,11,5,3
27173,18,18,18,-1,18,18,18
27174,18,18,3,18,18,18,18
27175,4,1,3,3,0,3,1
27176,0,-1,-2,0,3,1,0
27177,4,0,0,-2,4,3,3
272,4,3,3,4,3,4,4
2721,1,3,2,4,3,0,1
27211,4,1,5,4,3,4,4
27212,18,3,18,18,18,18,18
27213,5,3,2,4,3,12,11
27214,5,4,4,5,4,12,11
27215,5,5,5,3,4,12,11
27216,2,0,2,3,2,2,3
27217,3,1,3,3,3,4,4
2722,-3,0,2,3,0,-2,0
27221,3,0,-3,2,4,4,3
27222,3,4,0,3,3,5,4
27223,3,17,17,2,3,17,17
27224,4,17,3,17,5,17,17
27225,5,4,0,0,2,5,5
27226,0,0,-2,2,0,3,3
27227,1,0,0,4,1,4,3
2723,-3,2,-2,3,0,-2,0
27231,3,-3,3,3,3,2,3
27232,18,2,18,18,18,18,18
27233,6,0,-2,12,11,10,10
27234,4,3,3,3,5,4,4
27235,5,0,2,10,1,7,7
27236,2,-2,2,4,5,-2,2
27237,3,0,3,4,4,3,3
2724,0,4,-2,4,0,2,2
27241,3,2,3,0,0,2,4
27242,18,4,18,18,18,18,18
27243,4,2,2,2,2,-2,3
27244,4,4,6,4,4,4,4
27245,3,0,10,3,1,4,4
27246,3,2,4,2,4,4,3
27247,3,4,4,2,2,2,2
2725,0,3,2,3,-1,0,1
27251,4,4,3,0,4,12,11
27252,18,3,18,18,18,18,18
27253,3,3,3,2,4,12,11
27254,4,5,5,3,4,12,11
27255,4,4,5,-1,3,4,4
27256,2,0,5,4,2,0,3
27257,3,1,4,2,3,3,3
2726,2,3,-2,4,2,2,2
27261,4,4,2,2,12,4,5
27262,18,3,18,18,18,18,18
27263,12,17,17,-2,12,17,17
27264,12,17,4,17,12,17,17
27265,12,5,7,4,2,6,7
27266,4,4,3,2,4,4,4
27267,4,4,3,2,3,3,4
2727,3,3,3,4,0,2,2
27271,4,3,3,4,11,5,3
27272,18,3,18,18,18,18,18
27273,11,17,17,3,11,17,4
27274,11,17,4,17,11,17,4
27275,11,5,7,4,0,7,3
27276,3,3,2,3,3,4,2
27277,3,3,3,2,3,3,4
273,2,18,18,0,2,18,18
2731,0,2,0,2,2,0,0
27311,4,0,1,0,0,2,4
27312,5,3,2,4,3,12,11
27313,5,6,0,4,4,12,11
27314,18,18,18,18,2,18,18
27315,18,18,18,2,18,18,18
27316,3,0,2,1,3,3,2
27317,2,0,0,0,1,2,2
2732,-3,-1,3,18,0,0,-2
27321,18,18,18,-3,18,18,18
27322,4,17,17,-1,2,17,17
27323,6,17,17,3,6,17,17
27324,18,18,18,18,18,18,18
27325,18,18,18,0,18,18,18
27326,0,17,17,0,3,17,17
27327,0,17,17,-2,-2,17,17
2733,-2,2,2,18,1,0,-2
27331,18,18,18,-2,18,18,18
27332,2,17,17,2,3,17,17
27333,4,17,17,2,4,17,17
27334,18,18,18,18,18,18,18
27335,18,18,18,1,18,18,18
27336,2,17,17,0,1,17,17
27337,0,17,17,-2,0,17,17
2734,-5,-2,-3,0,-2,-4,-5
27341,0,-3,-2,-5,-2,-2,-1
27342,4,2,2,2,2,-2,3
27343,4,3,-3,4,3,0,6
27344,4,4,3,0,2,2,4
27345,2,0,1,-1,-2,2,0
27346,1,0,0,-4,3,0,0
27347,0,-2,-2,-5,-2,0,0
2735,-2,2,0,2,1,1,-2
27351,18,18,18,-2,18,18,18
27352,3,3,3,2,4,12,11
27353,4,6,0,3,4,12,11
27354,2,18,18,18,18,18,18
27355,4,3,3,1,2,10,5
27356,3,3,1,3,3,3,5
27357,1,-2,0,-2,-1,2,2
2736,-2,-2,0,18,2,2,0
27361,18,18,18,-2,18,18,18
27362,12,17,17,-2,12,17,17
27363,12,17,17,0,12,17,17
27364,18,18,18,18,18,18,18
27365,18,18,18,2,18,18,18
27366,6,17,17,2,6,17,17
27367,2,17,17,0,2,17,17
2737,-1,3,6,18,0,0,-2
27371,18,18,18,-1,18,18,18
27372,11,17,17,3,11,17,4
27373,11,17,17,6,11,17,6
27374,18,18,18,18,18,18,18
27375,18,18,18,0,18,18,18
27376,2,17,17,0,5,17,1
27377,3,17,17,-2,3,17,17
274,4,18,3,18,4,18,18
2741,2,4,2,2,3,-3,0
27411,5,2,2,2,3,4,3
27412,5,4,4,5,4,12,11
27413,18,18,18,18,2,18,18
27414,10,6,5,2,5,12,11
27415,18,18,3,18,18,18,18
27416,3,0,2,-3,2,0,3
27417,3,0,2,1,3,4,4
2742,-1,3,18,5,0,0,-1
27421,18,18,-1,18,18,18,18
27422,4,17,3,17,3,17,17
27423,18,18,18,18,18,18,18
27424,6,17,5,17,5,17,17
27425,18,18,0,18,18,18,18
27426,0,17,0,17,2,17,17
27427,0,17,-1,17,2,17,17
2743,-3,3,0,1,0,-3,-3
27431,3,-1,0,-3,4,3,3
27432,4,3,3,3,5,4,4
27433,5,0,0,0,6,4,5
27434,5,5,4,1,6,5,4
27435,3,0,1,1,0,2,3
27436,2,0,0,-3,4,1,0
27437,2,-1,0,-3,4,3,3
2744,-3,3,18,3,1,-3,-3
27441,18,18,-3,18,18,18,18
27442,5,17,3,17,3,17,17
27443,18,18,18,18,18,18,18
27444,4,17,3,17,4,17,17
27445,18,18,1,18,18,18,18
27446,-3,17,-3,17,-2,17,17
27447,1,17,-3,17,3,17,17
2745,4,3,2,4,4,-2,2
27451,18,18,4,18,18,18,18
27452,4,5,5,3,4,12,11
27453,2,18,18,18,18,18,18
27454,5,5,6,4,5,12,11
27455,5,4,6,4,6,12,6
27456,2,2,4,-2,0,2,4
27457,3,2,4,3,2,5,5
2746,3,4,18,5,2,3,3
27461,18,18,3,18,18,18,18
27462,12,17,4,17,12,17,17
27463,18,18,18,18,18,18,18
27464,12,17,5,17,12,17,17
27465,18,18,2,18,18,18,18
27466,6,17,3,17,6,17,17
27467,4,17,3,17,5,17,17
2747,3,4,18,4,3,0,3
27471,18,18,3,18,18,18,18
27472,11,17,4,17,11,17,4
27473,18,18,18,18,18,18,18
27474,11,17,4,17,11,17,5
27475,18,18,3,18,18,18,18
27476,3,17,0,17,4,17,3
27477,4,17,3,17,4,17,17
275,4,0,2,2,0,3,3
2751,2,3,2,3,4,0,0
27511,4,2,3,2,2,3,4
27512,5,5,5,3,4,12,11
27513,18,18,18,2,18,18,18
27514,18,18,3,18,18,18,18
27515,6,4,5,4,4,12,6
27516,2,3,3,1,2,0,3
27517,4,0,3,2,2,4,5
2752,-2,0,0,0,0,-1,-2
27521,2,1,1,-2,0,2,1
27522,4,0,4,2,2,4,4
27523,18,18,18,0,18,18,18
27524,18,18,0,18,18,18,18
27525,4,3,4,2,0,12,4
27526,3,-1,2,0,0,0,0
27527,0,1,0,0,-2,4,3
2753,-3,0,2,0,-2,-3,-3
27531,3,1,-3,3,0,2,3
27532,5,0,2,10,1,7,7
27533,5,4,2,4,4,4,5
27534,3,0,1,1,0,2,3
27535,5,4,4,11,-2,5,5
27536,3,2,-3,2,-2,-2,4
27537,3,0,-3,2,0,4,3
2754,-4,0,-2,0,2,-4,-4
27541,0,-2,3,-4,1,2,3
27542,3,0,10,3,1,4,4
27543,2,0,1,-1,-2,2,0
27544,4,4,6,0,4,5,4
27545,4,2,11,3,2,6,6
27546,1,0,2,-4,0,1,0
27547,2,0,2,-4,0,3,2
2755,-2,0,-2,0,0,-2,-3
27551,0,0,0,1,-2,2,0
27552,4,2,1,1,1,2,0
27553,18,18,18,-2,18,18,18
27554,18,18,0,18,18,18,18
27555,4,3,2,2,0,4,4
27556,2,0,-2,0,-2,-2,0
27557,2,-2,0,0,-3,2,0
2756,2,2,2,2,3,2,2
27561,4,2,2,2,2,2,3
27562,12,5,7,4,2,6,7
27563,18,18,18,2,18,18,18
27564,18,18,2,18,18,18,18
27565,12,12,5,6,3,6,11
27566,10,11,4,3,2,5,4
27567,4,4,4,3,2,3,4
2757,0,0,0,3,3,0,0
27571,4,1,3,3,0,3,1
27572,11,5,7,4,0,7,3
27573,18,18,18,0,18,18,18
27574,18,18,3,18,18,18,18
27575,6,4,5,6,3,11,5
27576,3,0,4,0,0,0,0
27577,4,3,3,2,0,4,3
276,0,0,-2,2,1,0,2
2761,-2,0,0,-3,0,0,-2
27611,2,0,0,2,0,-2,1
27612,2,0,2,3,2,2,3
27613,3,0,2,1,3,3,2
27614,3,0,2,-3,2,0,3
27615,2,3,3,1,2,0,3
27616,3,2,2,3,2,0,2
27617,1,-2,0,2,0,0,2
2762,-2,-2,0,0,-1,-2,-2
27621,0,-1,-2,-2,2,-1,-1
27622,0,0,-2,2,0,0,0
27623,0,17,17,0,3,17,17
27624,0,17,0,17,2,17,17
27625,3,-1,2,0,0,0,0
27626,2,0,-2,2,2,3,1
27627,-2,-2,-2,0,0,-1,0
2763,-3,-2,-2,-3,-3,-2,-3
27631,-2,-2,-3,2,2,-2,-2
27632,2,-2,2,4,5,-2,2
27633,4,1,-2,4,7,2,3
27634,2,0,0,-3,4,1,0
27635,3,2,-3,2,-2,-2,4
27636,2,-2,-1,4,4,-2,3
27637,0,-2,-3,3,3,-2,-2
2764,-5,2,-4,2,-4,-3,-4
27641,1,-2,2,-5,1,0,0
27642,3,2,4,2,4,4,3
27643,1,0,0,-4,3,0,0
27644,4,4,4,2,4,4,4
27645,1,0,2,-4,0,1,0
27646,3,2,4,-3,3,2,2
27647,2,0,3,-4,2,0,2
2765,1,0,1,-2,0,0,-1
27651,4,2,2,1,2,2,3
27652,2,0,5,4,2,0,3
