6254254,0,2,2,-3,1,3,3
25137137656166462625,11,11,-11,-11,-11,100,-11
742337135343356765,-3,0,100,-10,0,0,-9
3555271353322457513,-11,-11,-11,-12,-100,-12,-11
27213122121457354661563421,100,100,8,-8,-8,8,-8
2753524641764573625,11,11,11,-12,11,11,11
61166125,-3,-3,-2,-2,-2,-3,-3
22356226552,-2,0,-2,-4,-4,-3,-2
334,18,0,18,18,0,18,18
3655173752,-3,-3,4,-2,-3,2,-3
67652334,3,6,10,6,12,6,4
35771274735,-2,-2,1,-1,-2,2,2
56316752352211564413415,2,-10,-1,0,0,9,0
4163457,11,12,4,1,4,5,5
67273263316616152243113275,-8,-8,-8,-8,-8,-8,-8
472261374446116622734521374,7,7,1,-100,7,7,7
643535432477426713,-11,-11,-11,-11,12,11,-11
621661345624336754417,-10,-11,-2,-1,-1,0,0
33671647437543,-14,14,13,14,-14,-14,-14
5552677,4,3,0,2,-1,3,4
45215721116671344571434735,100,8,8,8,8,7,7
53633477361137417562417,-10,9,9,9,9,9,9
52777161523515137576671136526,-100,-7,6,-6,-100,6,-100
66635136226464,-8,-5,-6,-3,-14,100,-13
5554173255,-4,4,0,3,-3,-3,-2
3773746722467364,-11,-7,-10,-9,-10,-9,-10
215733221313373,13,13,-100,-3,13,13,13
723315374235,-15,-15,-15,-2,-15,-15,-15
76514237526,11,0,-1,12,4,13,12
64777723642435315241142277264,6,-100,-7,-100,-6,6,-100
5223762774461172671145,6,6,9,9,10,8,7
352263136471262344625,10,10,-11,10,-11,10,10
433465,-4,-4,0,3,-2,-4,-4
352727516275577364211312,2,0,2,-9,0,2,0
27641715633356346776,10,-10,-10,11,9,-10,-10
32562327631,0,0,-2,2,1,0,0
71414767356114744,11,11,11,11,-4,3,11
672315731571672243762251,-9,-9,-1,-9,-9,-9,-9
5344441411,-5,-5,-2,-4,-4,-3,-4
6424573743266323313112,-10,-10,100,-10,-9,-10,-10
7633311662273542275425,9,9,9,10,9,9,10
2742667422571127144461574,8,8,-8,-100,8,8,-9
6125472,3,3,5,3,1,2,3
51561773272145235257715163223,-7,-100,6,-7,-100,6,6
323166315463215774235211144623,100,5,100,-6,6,5,5
4544775725523625412175,4,8,9,4,100,-10,4
46211276751611221,-100,-2,12,-3,-3,-13,-3
32236641,-2,-2,2,4,17,3,0
57714651766612432,12,12,12,12,12,12,12
526631746642726721716,-11,3,10,3,3,-100,3
4123624671341625517277257,-7,-7,-9,-8,-7,-8,-7
6625632554157631316176734777,6,-7,-7,7,-7,100,100
22552332573761,-3,-3,3,3,-3,2,-3
36117622625165625,12,-13,12,12,12,12,12
734246542,15,12,-2,-4,-2,-2,3
3712442,2,-2,2,2,2,0,3
274465731451527767,-12,-12,-4,-12,-12,-12,-12
7776174,3,4,2,-2,3,1,3
175721251122655771343144,100,-8,8,0,-8,-9,-8
561535322147574522736143,9,8,8,9,8,8,8
734723717175,2,2,3,4,3,0,15
675437,-4,-4,-1,0,-2,0,-3
334635533164566144625465,-9,-9,-9,-9,-9,100,-9
314331467167127317764524762,7,5,7,7,7,7,-100
5322611135535772234536,2,2,2,-10,2,2,2
424661642112732763555,10,10,10,10,-11,10,10
317122743477662562265661,-9,-9,-9,-9,-9,100,-9
241734465175673173251345437172,-6,-6,-6,6,-6,-6,100
161456626532227475332626354,0,-100,-7,7,-8,-100,0
7326631245677355,-13,-13,-2,-13,-13,-13,13
5121372552573617766564,-10,-10,-10,10,-10,-10,-10
2754747267,-6,-5,-8,-5,-5,-5,-7
163676,-18,-18,-18,-18,-18,-2,-18
25744114562667427761352421411,-100,6,-7,-100,6,6,6
461544123142222,0,3,-2,0,-2,3,4
233771437467317222637,10,-2,-5,-10,-11,-5,-100
73431,0,2,-1,-4,-3,-2,2
411132277552776334162621163,-100,7,7,7,7,-8,7
51614,18,18,18,18,18,18,18
17451577643617566145444133165,-100,-3,6,-100,6,6,6
276471154237426661774,10,10,10,10,10,10,10
231115243743653364416,10,10,10,10,10,0,10
1214633457312266333,10,10,-100,11,-2,10,10
63464423152336647362175,-10,-9,-9,-9,-10,-9,-9
151555211655432,12,1,8,12,-100,12,12
44731575573553715,3,1,-4,1,-100,0,0
623376643311254766135,10,10,10,10,9,10,10
661236752547217551534,-2,0,1,-2,2,-2,3
45611714353,0,4,2,2,-12,-12,-6
2677537221522616,-13,-13,-13,-13,-13,2,-13
5163477447452462751756,-10,-10,10,-10,-10,10,-10
12165212463,-2,-16,15,15,15,15,15
41566652426221167162,9,9,10,10,10,100,11
57174775,-2,0,16,4,-2,0,-2
241361124175544154,0,0,-1,0,11,12,-1
2411616514433,11,11,11,4,12,10,10
4533233453457346772,8,11,-100,11,11,11,11
5675177744434264132163461,8,8,-9,-100,-9,8,8
144653514,13,15,13,12,14,6,15
1171444245,3,5,2,6,7,-3,4
24564135233467,-14,-14,3,-14,-14,-14,-14
53152123351237526375342257,-6,100,100,-8,100,-8,-8
421643111,15,11,6,15,15,15,15
1166363265573174641557675275,-7,-7,7,7,100,100,-7
24371,0,-3,-2,-5,-2,-2,-1
142614547227652,-9,-9,-13,-14,-12,-12,-11
3671277217172322576133335,8,8,-100,8,8,8,-100
7775563211171642,6,6,0,2,0,-1,-2
7154157555511762,-13,-13,-5,-13,100,-13,-13
245673522776637317,-12,-12,0,-12,-12,-12,-12
53266,4,4,0,4,1,-1,4
37266671512721,13,14,-14,14,-14,-14,-14
52521677511147666,12,12,12,12,11,12,12
74165341277,5,4,4,2,3,3,10
46444,4,4,4,0,4,4,4
377421435732327473721524324,-7,-100,-100,-7,-8,-6,-100
52666514756243214717,2,2,9,8,7,9,2
717612546247376556461373,-9,-9,-9,9,-9,-9,-9
736427366714736256711457162,-7,-7,-4,-8,-7,-100,-100
77177615665246616,4,4,4,3,-11,-100,4
54526614123246746346143,-10,-10,9,-100,9,9,9
31337275342767656,12,12,12,12,12,-2,12
35354671275771766,-12,10,10,-13,10,-4,10
41361263614,6,6,5,0,4,6,12
671143556151112444,100,2,10,2,1,10,1
2331433611672572242635654,8,8,8,8,-9,8,8
654434,-6,-7,-7,-5,-5,-5,-6
347213621436143627446421257717,-6,6,-6,100,-2,-6,-6
363651723341554237724671,-9,9,-9,9,-9,-9,-9
132616211,14,-3,-8,-4,-2,-7,14
57744413676224167163234,9,9,-10,9,9,9,9
214312243612,15,1,14,14,1,3,3
573311475234713,13,-14,13,13,13,2,13
22612257746757,3,0,2,14,13,13,1
66232437334775656676,9,9,9,10,10,100,10
715531315414214526666722526416,100,-6,6,-6,-6,100,-6
334217,-3,0,-2,-3,-2,-2,-3
7477611623744155252214725,8,8,-9,8,8,8,8
71726647,0,0,1,4,17,4,4
46276533611726656,-1,-1,-5,-5,-9,-100,-8
661316624566,2,-2,1,0,2,100,-4
174716331342617336452,10,10,10,3,10,10,10
267467762251253533,-12,-12,-12,-12,-12,-12,-8
1762635511565533477223,10,2,3,3,-1,-2,6
61425314373737635424232,9,9,-100,-10,9,9,-10
2556661527,-16,-16,-16,14,-16,-16,-16
467217436764474,4,4,4,7,7,4,-14
7114151645322257727667,10,9,10,10,9,10,9
247362146673472557647,-11,-10,10,8,-1,8,8
532476157735744213434,10,10,10,10,10,10,10
334724355326213767356465,-9,9,100,-9,-9,9,9
115176361642741,-12,-13,-13,-12,-13,-14,-12
22524127,3,3,17,9,5,2,5
412163673721,4,-15,-15,-15,-15,-15,-15
2634737256254575,-13,-13,-13,-13,-3,-13,13
336571161557717253675665,-3,-8,-3,-9,100,-3,-3
66344752144237147721516567566,-6,5,6,5,-7,-100,5
52536425744,-16,-4,3,-4,-2,3,1
435163,-1,0,3,5,4,4,18
66177271,-2,-2,-2,0,1,2,1
313474134227751,2,-3,-5,-2,-5,2,2
54656112413176117657245674,100,-8,8,-8,-8,-2,-8
43671,1,2,-2,-2,2,-1,0
444733514136133255,-12,3,-12,-12,-12,-12,-12
41272453723374563427555735321,-7,-6,-100,-7,-100,-6,-6
24517347411257275112147,-100,9,9,9,4,9,9
142734,-11,-11,-6,-5,-5,-5,-12
444316541532563,13,13,13,13,13,2,13
65475541671154452226,-11,-11,-11,-11,-11,-11,0
13345254472113,-2,0,3,3,3,-2,-1
3315547776171347753431134,-5,-5,-100,-5,-5,-4,-100
2756371174436727,-1,3,4,3,3,3,-1
112671246776754726643,10,8,10,10,10,10,10
452152124,4,-2,4,-1,-2,10,8
7657474222746364452162121,8,-100,8,8,8,8,8
764322466564531154326775331,7,7,7,7,7,7,7
717354254731226777626,10,10,10,10,10,6,-100
1222152764,-16,-16,-4,-16,-16,-16,-16
6744622376457524,-12,3,-12,-12,3,2,3
42356416334246327661,-11,0,-11,-11,11,-11,-11
671637622367,-15,-15,-15,-15,-15,-15,4
27173273533634557762153742612,-7,6,-100,-7,6,6,-100
5556174711221353,-13,-13,-13,-2,-13,-13,-13
2146363443341473163,11,-12,-100,11,-11,-12,11
522521147,-2,1,-17,-10,-3,-10,1
73347644773,-15,-15,-15,-11,-16,-14,-2
5773174274351623,-3,-2,-3,-2,-2,-11,-11
16424411514265,-9,-3,-11,-9,-2,-2,-9
374157434776,14,15,14,15,14,14,14
641165423726123323,-3,-3,-2,-2,12,11,-4
21133,4,4,-2,5,4,4,4
341663314677171336612575752,-7,-7,-7,-8,-8,-7,-7
2542672111463167447756,-10,-10,-10,-10,10,-10,-10
723266157627762555652362,-8,100,-8,-9,-8,100,-8
71366434123554677,12,12,8,-13,12,12,12
723312132517214312332,-3,-100,-100,-7,-10,-2,-3
7622421126,2,0,16,4,2,3,2
32647265352,12,4,3,13,-2,12,12
7111474,10,5,11,12,5,5,12
3256554152443,14,14,14,14,14,0,14
2736141,-2,-2,-6,-11,-18,-6,-3
1213464646535,14,14,14,-12,14,-15,14
5527365267277322663152137,8,-100,8,8,8,8,8
56212431,0,3,3,2,0,0,0
7144,-4,-2,-3,2,0,-3,-2
31247616676373264,5,2,-4,6,7,6,6
545211251,3,-3,13,-3,2,2,2
42164652736715643515,11,-11,-11,-11,0,-11,-11
216235721416645447621677352757,6,-6,5,-6,-6,-6,100
74363334723165263644677,2,2,-100,-2,6,2,1
612533353754663,13,13,4,13,13,13,13
55476467771366,-14,-14,-14,-14,-3,-14,-14
577335563553246161776,10,10,10,10,10,9,10
2636266174413512,12,12,12,12,13,12,12
4422166,17,17,-4,17,17,17,17
7777655526346611753231127125,-7,-7,7,-7,-4,-7,100
66475145,5,3,17,16,7,5,4
2167234137377,4,4,6,12,12,6,6
655376,-1,1,1,2,2,2,-2
4552722625362661566353315,8,-8,8,-9,-100,-100,8
6764332122365411743313557667,-7,-7,100,-7,-7,-7,-7
367741626325445574546515377242,-6,-6,0,100,100,6,-6
24775275374544742425,-11,-11,-11,100,-7,-11,-11
5127126,2,-1,2,0,0,0,2
72754625265744132157,8,11,9,9,10,8,8
261567,-18,-18,-18,4,-18,-18,-18
47377671522561,1,1,2,-2,4,1,4
44436276751,3,2,1,2,-4,0,3
5314753175765752324761661353,-7,-7,-7,5,100,-7,-7
23133257714361711,8,-10,8,-13,-1,-1,0
71251537144,9,1,0,-2,-2,11,9
73763266111772536145543741,-2,-8,-2,8,7,7,-2
7142646313655257766724,-10,-10,-10,10,9,-10,-10
35136167244,9,4,2,0,3,4,1
722664112714,2,2,2,2,2,2,2
6354212277315452172536767337,-6,-2,-6,-7,-2,-6,100
277545,1,2,-1,2,2,-3,0
357535742253467734,-12,-11,-12,-12,-12,-12,-12
267615,-11,-11,2,-2,-2,-2,-4
76464164534257132657311,9,9,9,9,-10,9,9
67351357127754256726744211252,6,-100,-7,6,6,6,-100
25434235644645,-14,-14,-14,-14,-13,-14,-14
41646135,2,-11,2,3,-3,3,-5
364263657455346426131,-10,-10,-10,-11,-11,-10,-10
3277632231,-1,2,2,2,2,2,-4
33541276226326126,-2,-3,-3,-4,-4,-3,-3
4745732514752,-8,-10,-13,-10,-15,-9,-8
3152154336217636627762,-10,-10,-10,1,-10,-10,-10
51742134215246553616444255133,6,-6,6,-100,-100,-7,-7
5322542515747221615526344,-7,-100,-8,-4,-100,-8,-8
55237741542272562574724144,-8,100,-8,100,-8,8,8
7216716471325,14,14,14,14,14,14,0
14761712324671453,11,6,6,11,11,8,11
3623175615322167,10,12,10,13,11,11,10
547637446731,-2,-2,14,14,15,13,-2
2153512,5,5,5,12,11,7,11
22336165764362532524,-11,-11,-11,-11,-11,-11,-11
411475134547225,10,4,-14,11,4,13,11
53371417434563551,5,12,12,12,12,12,12
25321136766617276,12,12,12,2,12,12,12
641542773566442776453,0,10,10,10,-11,10,10
726125173735121331375521234526,100,100,100,6,-6,-6,-6
1376176442773673323131414,-9,8,-100,-8,-9,8,8
724544545115456471,-5,-5,-12,100,-5,12,11
56112,3,1,2,2,2,2,4
71747731451427364,11,11,11,11,0,2,11
362443,-2,0,2,2,-2,-3,0
11425,17,17,3,17,17,2,4
64571616415775117764424616337,-100,6,-7,6,-7,-100,-100
3112676374562765562151,-10,-10,-10,10,-10,-10,8
731662673372245,11,11,11,3,5,11,11
3255155645213163,-1,0,-1,-12,-2,-3,-2
6134517266622742244264,2,100,9,2,9,2,4
763443131763564124143235757421,-6,-6,100,100,-6,-6,-6
675341121661,-2,-4,0,1,0,0,0
22355665713451316,-13,12,12,12,12,12,12
421214126735354,-11,-14,13,13,13,13,13
377336334725652247,12,9,9,11,10,10,9
73261641442712624215361,9,-10,9,9,9,9,9
53527767157151223,12,12,12,12,12,12,12
153675531465412726522313,-9,-9,-9,-9,-9,9,-9
461136651137351657136,-100,-10,10,-11,10,10,10
3317,-4,-2,0,0,-2,-2,-3
153464646736555237176645531,7,7,7,7,-100,-100,-8
531322576,-3,-4,-3,2,-3,2,2
541324,-5,-3,-5,0,-8,-13,-13
57214167241213,-4,-8,-9,-4,-4,-4,-4
43742121112,15,3,15,15,15,15,15
6466241537162741731627733,8,-9,8,8,-9,-9,8
374761,1,1,6,10,18,5,4
223664555344,-4,-4,-15,-2,-13,-2,-10
13654334,-5,-16,-5,-5,-5,-5,-5
61617,3,5,11,4,3,3,4
2411617343722472221773,-10,100,-3,-10,-10,-10,-10
5157672,9,6,7,5,0,7,4
2566226551,-4,-4,-4,-6,-4,-4,-4
2372673274341671661624572,-8,-8,-8,-9,-9,-8,-8
757765344117146264237157,-9,-9,-9,-9,-9,9,100
71543535145564524646613263132,-6,-6,-6,-6,-100,-6,-7
33531761,-5,-4,2,17,3,-3,-3
425475443327723475521373,8,-9,-9,-9,-9,9,9
14455646,-17,-17,-17,-17,-17,-17,-17
3553333621172565427124721372,6,100,100,6,6,7,7
34252747633425161112377257,7,7,7,8,7,7,7
75225734723451715771,10,-11,-11,11,11,-11,100
562515541,-3,-5,3,-7,-3,-8,-3
55466623761644125564,-11,-11,-10,-11,-11,100,-11
244325671757565221157,10,10,7,10,10,10,10
733637223154266,13,13,10,13,13,13,13
54271723674153765572133724654,-7,6,6,6,6,6,-100
53546,3,2,2,4,-2,2,12
6122155767,2,2,2,0,5,4,1
363712731741616667465377,8,9,8,8,9,100,100
6621363521161,-2,-4,-3,-2,-4,-15,-2
662142355256,-4,-3,-5,-4,-1,-2,-7
4622632657,-3,-3,0,5,3,-3,-2
75176716,-2,-3,-3,-4,1,-3,-3
36775146625345231,0,-1,-11,-12,-3,-1,12
114767254553317677316624575225,6,-6,-6,6,100,-6,100
2347662,2,3,3,-4,4,3,3
54671715175171,-3,-4,-9,0,-3,-2,-3
4413714771265511,-13,-13,-13,-13,-13,-4,-13
436575726437,-13,-13,-13,-2,4,11,-13
44474554,6,5,6,2,8,8,5
2371272514645314521,-11,11,-12,-12,11,11,11
745352653337,13,-15,-15,-15,-15,-15,-15
311554744165253324576641436,7,7,7,-100,7,7,2
14573,0,0,-2,-3,-2,1,0
27317511213237532454,-11,-11,-11,-11,-11,2,-11
2445715553621122534746,0,0,9,10,0,0,0
465215,-5,-5,-7,-2,-3,-4,-4
16421654536762415,12,12,12,12,11,12,12
15654,2,-2,1,-5,-3,-4,1
163643713562475521611767367515,100,-6,-6,-6,-6,100,-6
26342,3,0,2,-3,2,4,-2
3243373663275153127614266,0,-1,-100,7,6,6,6
475414611417622,13,13,-7,-14,13,13,13
221764455513,13,0,0,10,-4,14,-4
57146,-1,2,2,-5,-1,-1,0
777323511543174532224255,-9,-9,-9,9,-9,9,-9
26741,2,-3,-2,-5,-3,-4,-1
51721216374733755327211272663,-5,-100,-5,-6,-5,-5,-100
4233263424237216171352747757,7,100,-7,-7,-7,7,100
67277166477313335522615322,0,0,0,8,0,0,0
317276214421751467226155546525,-6,100,6,6,100,6,-6
653364214551325,8,12,12,9,12,13,12
614562532522,2,-6,4,6,-2,6,-5
56122372,-2,-1,-2,-2,-2,-2,-2
1271471,3,2,5,-1,2,4,4
2334662226654,14,14,14,14,3,14,14
632371357,0,-3,-2,3,-3,0,2
4163133654374222247662764,8,8,8,8,-9,8,8
243653342317265537166351745516,-6,6,100,6,100,-6,-6
7655425437312334711141334,8,8,-100,8,8,-9,8
64347455472132426735637664631,-6,-6,-5,-100,6,-100,-7
67137153557,-2,-2,2,-2,-2,-3,-3
45212,3,3,6,3,3,3,4
711732351124,2,13,14,15,3,2,2
26165143351632,-14,-14,-14,-14,-14,2,-14
535372451615725,-4,-2,-2,-2,1,-2,2
4415636733266353457175764,8,8,-9,8,8,8,-7
67451641451,15,15,15,6,15,15,15
567676611765233431752134211335,100,6,100,-6,-6,-6,-6
357576151174175236317752,-9,-9,9,-9,-9,1,100
2364224355127,-7,-11,-12,-8,-6,-6,-4
117,2,-1,0,0,2,0,1
7714366423447,-4,-6,-6,-5,-3,-5,-3
73612365474572764655647136,-8,8,-8,-8,-8,100,8
343261527375367753677662161,2,-8,4,7,2,-100,-100
64467425235363472417114,9,0,-10,-100,9,9,9
373774176326246117,-9,-11,-9,-8,-12,-9,-10
5777135424436637,11,12,13,12,12,12,11
667336375273,3,-13,-13,15,-2,-13,-12
255312172266655711644623341157,100,-6,-6,-6,-6,-6,-6
2654231144245445,12,13,13,100,12,12,12
75736141455,4,10,8,3,10,13,5
3715557452674655,-12,-4,-9,-13,100,-2,-12
5372335,15,9,15,0,15,4,15
3234732514321176,-13,-13,-13,-13,-13,-13,-13
46462,12,17,5,17,12,5,17
244741513337573546726572347,7,7,7,7,7,-8,-100
121244255121215255,0,100,-12,-12,-12,-12,-12
2755555171,0,3,3,2,-2,-1,0
722454423356266715743667234,-7,-7,-8,-7,-8,-7,-8
2263,-3,-3,-2,-4,-1,-3,-2
4741431,17,17,17,5,17,17,17
5432255331227,3,3,3,14,3,3,3
116673562277357262575351156476,-6,-5,-6,-6,100,100,100
3426,-5,-3,-2,0,-2,-2,-4
323514615672614775531236163,7,-8,7,-8,7,7,7
2344721521332371,13,12,0,0,-2,-2,12
244144,2,4,4,3,4,3,3
623375432141376734235774,-8,-2,100,-8,-9,-2,-8
6367356216375,7,5,11,-15,-14,7,-14
41642124723743337341422615,-8,-8,-8,100,1,-8,-8
43656442,2,2,4,4,4,4,2
3345273111351,1,0,0,1,0,2,1
3675547134,-1,-2,4,4,3,-1,4
352511215,16,16,16,5,16,16,16
25172762,-2,0,4,4,4,2,-2
36423552,1,4,13,13,4,5,0
352527643121527342726,0,-100,9,0,9,10,9
242312,-5,-5,-2,-2,-4,-5,-5
413735663332144443117676476,6,7,-100,-100,-7,6,6
413373147411122737441227245,-100,7,7,-100,7,-6,-8
7113426427132321174561,100,10,9,-10,-10,-10,-10
521433663,4,-2,-2,-4,-4,-2,3
47667217441151,0,13,14,12,0,2,0
7366752241654676254,11,11,11,11,-12,11,11
27115513,-3,-3,-1,-3,-3,-3,-3
3443576333352,-2,-2,-100,-5,-5,0,-2
6366231567241365314347,3,3,-4,-4,-3,-4,-10
444337762147673756426432,-9,-9,9,100,-9,-9,3
74757154226743214744255212565,6,-100,-7,-100,-100,6,6
32175626166,-2,-2,-3,11,-4,-2,-2
3572727,17,17,17,17,17,17,-3
41162332162765336254515,9,9,9,9,9,9,9
75546646733771,-14,4,-14,-14,-14,-14,-14
16477535,-2,17,3,9,3,2,-2
7244551474367,14,14,14,-15,14,14,-13
1114345567136,-3,-2,-4,-10,-6,-7,-5
1423,-5,-2,-3,-1,-2,-5,-5
53126553247466134716346136,-8,-7,-8,-8,-8,100,-8
3223173,5,2,3,4,3,3,5
474617246142635423716643,-9,-9,5,100,-9,-9,-9
7536761337336465222723,-10,-10,100,3,-10,-10,-10
551644246571241117264,10,10,10,10,10,10,-11
571426742114426267225634614733,-6,100,-6,100,-6,-6,-6
63743663646,15,15,15,15,15,-2,15
46737571,2,2,3,11,11,10,17
22267763345277752266415351646,6,-100,-7,-7,6,-100,6
1167542171262245245257345,-9,-100,8,8,-2,8,8
7736123272212751576631125541,100,100,7,7,6,6,6
61155642333717736461,3,9,3,10,10,10,11
63255123622611157415625612644,-100,-100,6,0,5,-100,5
65214451,-5,-5,-13,0,-2,-6,-5
65225316467177255164711735126,-100,6,-7,-7,6,6,6
3727637355135446765272,-10,-10,9,-10,-10,10,10
6364777534,-16,-6,-16,-16,-16,-16,-16
732267136335714,-2,-2,2,-14,-11,-2,2
56373142361756725523745,9,9,9,-8,9,-10,9
33462533211,-2,-2,4,2,-2,2,4
55367774156243213365764176,-8,-8,-8,8,-8,-8,8
546172471241577,-12,-13,-14,-11,-4,0,8
276474667223371133,-9,-8,-9,-4,-12,-4,-9
66633315735161542114,-9,-10,-9,-2,10,9,-9
566661371717653673357,4,4,7,4,1,-100,7
6457317,2,2,0,-1,0,0,0
26173764563627714544556535,-8,8,8,-8,100,-8,-8
61371521331753745443624,9,9,-10,9,9,9,9
5373744775661653172621545464,-7,-7,-7,-7,7,-7,-7
67275414332613542637776644,-8,8,-8,-8,-8,-8,-8
265167566533366,13,13,13,3,13,-100,13
3472265457421124776,10,10,10,10,-2,-2,10
36726147423631152325356,9,9,9,-10,-10,9,9
242,2,0,2,2,3,3,4
3526751776776521132312362621,-7,100,-7,7,-3,-7,-7
3557274671657647611316653,2,7,3,-9,-8,-100,3
61732226775256342471645637623,6,-100,6,-7,6,-100,6
4535726,0,-5,-5,-6,-5,-3,0
344574261351715,13,13,13,13,13,3,13
12716661315535547632542365167,6,6,6,6,-100,-100,6
236334443122712176,11,-12,-12,-12,12,-12,-12
132676162752532277656715,9,-5,1,1,-5,-5,-5
41421442651273274641175,2,2,9,-100,-7,2,-7
45227637213477567,10,10,-10,-2,9,-10,10
54225427732524,-14,14,-14,-5,-14,-14,-14
1473241452776,-12,-12,-14,-15,-14,-12,-11
667126,-3,-3,-3,-1,-3,-2,-3
23377742576,4,-2,-2,3,3,3,-2
21145176,-5,-2,-3,4,0,-2,-2
7577757276621263,-13,-13,-13,-13,-13,-13,100
245547173,3,4,0,-2,0,4,-2
722112341651,-15,-15,1,-15,-15,-15,-15
2373471721165776164,4,3,-11,2,8,-12,4
7437114213251,4,4,0,-2,11,12,11
32552541566356136,1,-1,-2,0,1,-1,1
322245733271361755377156556623,4,4,100,5,100,4,4
37556116732364433376,-2,-7,100,0,-2,-2,-1
51777615754,-2,-3,-5,-9,-9,-9,-2
6635425646,-16,-16,-16,-16,-16,-3,-16
46731445114465143626636,9,9,9,-100,-10,-100,9
177723567,4,2,0,2,0,1,4
72774174,-4,-3,-4,0,0,-3,-3
34217552575561117644643511377,-100,6,6,6,-100,6,6
47553,18,18,18,18,18,18,18
32354447275251246622114566,7,100,8,7,7,7,8
267177466242436527213265761,7,-100,7,7,7,-100,7
777356224254646327161757,8,8,8,9,9,8,100
365657523144136211154223754454,5,5,5,100,100,5,6
231435145,-13,-3,-13,-16,-12,-17,-2
5565622,16,16,0,-4,-5,16,0
433464727146753613235711352411,100,-6,100,-6,-6,-3,-6
52277614316,4,4,11,2,2,2,2
146131753137527577141762,100,-3,9,-3,-4,-9,100
6375523641154677431,11,11,11,11,11,11,11
53375234,5,-17,-17,-17,-17,-17,-17
356373,-4,-4,-4,-4,-3,-3,-4
57124,4,3,2,0,0,3,4
14651153514423516416653352,100,-8,-8,-8,100,-8,-8
62773754174541362145665,9,9,9,9,9,9,-10
326742227,16,16,16,16,0,16,16
36627571,0,3,2,2,0,3,2
51343521261,4,2,0,13,3,4,3
61757225,-4,-3,-2,-2,1,-3,-2
1345177141271,9,8,8,5,10,9,8
7646633356513553721315,-10,-10,100,8,-10,-10,-10
34325452667612412531757,9,9,9,9,9,9,9
566176556,0,-1,1,2,0,1,0
77234125476335626626525,9,9,9,9,9,9,9
363114235616571762765534756731,-5,-6,-5,-6,-5,100,-5
71471572513124176632346362135,-100,-6,1,-7,-3,1,1
35442,-2,18,18,18,18,18,18
7145117735513532144524644375,-7,7,-7,100,100,-7,-7
566462572334572762,-12,-12,-12,-12,12,12,-12
326772546353716,13,13,13,13,13,13,13
5547,-2,0,18,5,2,0,0
76472566552366114336115,8,2,8,9,8,-100,8
6143,2,-2,4,4,2,3,4
11347133426226645623531145773,0,-6,-100,0,-1,0,0
542352562725,2,11,2,10,3,11,2
12273451567552,-8,-4,-1,13,-2,4,-2
2237567463773553536251,-10,-10,-10,-10,10,-10,-10
127752713563731274,-12,-12,-12,-12,-12,-12,12
23474267,-1,0,-2,3,0,0,0
16661225444327766113,-10,9,3,-10,-11,-10,-10
453151437,-2,6,11,-2,0,12,8
271217525,2,-3,2,2,-3,2,-3
3516,-2,-3,2,2,0,1,0
52776457342,9,1,10,-4,1,3,-2
5567155,0,0,-3,0,0,-3,0
66427615741542253634116,9,9,9,9,-10,9,9
316535612372536543,-12,-12,-7,-12,-12,12,-12
1163257237251152566764174,8,8,8,8,8,8,-9
65432,4,2,0,-2,0,2,4
11473515674477,3,14,2,4,4,0,-2
3761461675543172352365164517,-7,7,-7,-7,-7,-7,-7
126571715176354553321,10,10,10,-11,10,10,-10
13672311225444466415664,9,9,-10,-100,9,9,9
3477311651,-1,-2,3,0,3,2,1
52226424,-8,-11,-6,1,-8,-6,-12
671737753,10,5,6,4,10,11,10
76614456724231627715,-11,-11,-11,-11,-11,-11,-11
276424444636141,-10,-9,11,-100,-10,-9,10
246155711612162651654754542,-100,2,2,-8,-100,2,-7
777631542266146257272136,-8,-8,4,4,1,-8,-8
442765521211631,0,-6,-2,-6,-6,-4,3
225213254353,-15,-15,-15,-15,-15,-15,-15
3641243625767557433412246111,6,6,-1,-1,7,-1,-1
1444317137713313653,4,10,-100,-4,0,0,0
475447272,16,16,4,16,16,16,-17
257634222364,-12,-11,-4,-2,-2,-10,-10
723723244134,-2,14,-2,-2,-3,-2,-2
34353164244354252366561632,-8,-8,100,-8,8,-8,-8
77116344344,15,15,15,15,-2,15,15
521,2,0,3,0,0,-2,0
67246437,-6,-5,-4,-2,-5,-2,-4
6632125367647543143122174315,-7,-7,-7,7,7,-7,-7
76632341465756327774155551462,6,-1,6,6,-100,-7,6
6777745,0,0,0,-3,0,0,0
644661372124131,2,3,-1,2,2,-1,2
23736531647672442,12,12,12,12,12,12,12
74477115,-16,0,0,-16,-16,-1,-16
545436714275214261327776,-5,-9,-9,-9,-9,-9,-9
337412,-5,-5,-4,-3,-13,-5,-5
571767132456224154636,-11,10,-11,10,-10,10,-11
3466345411,-16,-16,-16,-4,-16,-16,-16
3743551273122,14,14,14,-15,14,-13,14
17567527216464263644323274433,6,6,6,-100,6,6,6
76733211626457745323654172,-8,6,6,7,7,8,6
636512377732755116567751236,7,7,7,-8,3,7,-100
362261613474176731,11,11,12,11,11,12,11
51156636221515345335673,-8,9,9,9,-100,9,9
6371247213725,14,14,14,14,14,14,-5
5244671652564463723175361753,-7,-7,-7,-7,-7,-7,-7
512631356226716624131632,-4,-4,-4,-8,7,100,-4
524545773453267212461717252151,-6,100,6,-6,100,-6,-6
4673312516515631,-13,-13,-13,-13,-13,8,-13
333146452256511,12,12,12,5,12,13,12
